# Undirected graph (each unordered pair of nodes is saved once): datasets/final/10000/graph_10000_15000.txt
# Undirected Erdos-Renyi random graph.
# Nodes: 10000 Edges: 15000
# NodeId	NodeId
1910	4733
1910	5760
1911	5849
1911	7746
1912	4869
1913	4873
1913	8697
1914	5758
1914	9601
1915	4061
1915	5285
1916	6324
1916	7212
1916	9418
1917	4731
1917	4740
1917	6903
1917	8179
1917	9308
1918	6306
1918	6989
1919	3846
1919	7155
1919	8403
1919	9779
1920	4271
1921	8245
1922	7443
1923	3017
1924	3596
1925	6066
1925	7732
1925	8493
1925	9188
1927	5327
1927	8793
1928	9125
1929	5116
1930	3732
1930	8023
1930	9122
1930	9466
1931	2692
1931	4779
1931	9342
1932	2865
1932	3357
1932	4927
1932	5337
1932	5649
1932	6265
1932	7096
1933	2875
1933	6921
1934	8049
1935	7107
1936	2459
1936	4697
1936	8225
1937	3490
1937	7232
1938	2128
1938	7186
1938	9286
1940	6402
1940	7401
1940	8296
1940	9076
1942	2310
1942	8120
1942	8746
1943	2456
1943	4867
1943	5716
1943	7221
1945	3082
1945	8837
1946	3815
1946	7012
1947	2088
1947	2589
1948	7956
1949	5605
1949	6201
1949	7945
1949	9746
1950	5138
1951	3862
1952	6629
1953	3885
1953	5707
1954	2545
1954	7784
1954	9368
1954	9632
1955	6232
1955	6247
1956	2596
1956	9107
1957	4380
1959	2912
1959	3401
1959	7975
1959	8196
1960	1990
1960	5998
1960	8415
1961	3354
1961	6881
1961	8674
1962	2169
1962	8371
1963	6222
1963	9860
1964	6504
1964	8592
1965	4584
1965	4867
1965	8050
1966	9431
1967	2542
1967	2613
1967	4804
1968	3651
1968	5982
1968	9213
1969	5493
1969	6394
1969	8912
1970	2211
1970	4471
1970	7966
1971	9413
1974	5413
1975	2847
1975	3887
1975	7781
1975	7914
1976	5478
1976	7645
1976	8974
1977	2517
1977	6590
1977	8411
1978	6904
1979	2814
1979	8061
1979	8846
1979	9329
1979	9445
1980	2544
1980	3024
1980	6977
1980	7584
1980	7700
1981	3379
1981	4968
1981	5052
1982	2750
1983	2317
1984	5973
1984	8684
1985	2938
1986	9534
1987	2716
1987	4365
1987	7251
1988	5734
1989	8173
1989	8811
1992	4305
1992	6321
1993	5678
1993	6892
1994	4823
1994	4843
1994	5481
1994	6080
1995	3080
1995	4112
1995	7455
1995	8407
1995	8776
1996	6567
1996	8626
1997	2436
1997	4801
1998	6330
1998	7178
1998	9939
1999	3049
2000	2424
2000	2605
2000	6314
2001	6606
2001	7508
2001	9797
2002	2157
2002	6955
2002	8665
2003	2251
2003	9841
2005	3627
2005	4325
2006	2237
2006	8809
2007	2955
2007	6998
2007	7774
2008	8286
2009	7369
2009	7845
2010	6539
2010	9140
2010	9328
2012	7439
2012	9410
2012	9827
2013	2077
2013	4748
2013	6409
2013	6660
2014	4942
2016	2727
2016	6596
2016	9140
2016	9640
2016	9818
2017	6659
2018	2238
2018	2462
2018	7106
2019	4443
2020	6396
2020	9327
2021	4688
2021	9449
2022	2607
2022	4501
2023	3766
2023	6735
2025	3215
2025	4680
2025	4738
2025	5709
2025	6142
2025	7406
2025	8046
2026	4588
2026	8657
2026	8867
2027	4049
2028	2406
2028	4075
2028	4448
2029	3552
2029	4039
2029	4709
2029	9358
2030	2332
2030	4129
2030	5158
2032	8376
2032	9124
2033	5336
2033	5760
2035	4217
2035	4643
2035	7322
2035	8798
2036	3148
2037	2361
2037	3883
2037	5927
2037	9456
2037	9709
2038	2796
2038	5144
2039	6417
2039	8038
2040	5801
2040	8970
2041	6994
2041	7778
2042	5295
2042	6454
2042	8085
2042	8124
2043	3515
2043	3813
2043	9089
2044	9820
2045	3092
2045	5531
2045	5901
2045	6918
2046	6801
2046	9792
2047	6652
2049	2263
2049	5067
2049	6395
2050	5254
2051	7127
2051	8078
2051	8387
2052	5028
2052	6177
2052	8410
2052	9906
2053	9784
2053	9924
2054	2519
2054	3323
2054	5937
2054	8231
2054	9916
2055	6233
2055	9425
2057	7359
2058	4529
2058	6106
2058	6601
2059	3272
2059	5515
2059	5970
2059	7697
2059	9828
2060	2639
2060	2699
2060	5631
2060	6421
2062	3260
2062	3821
2062	9706
2063	8356
2063	9395
2063	9732
2064	4514
2064	7720
2064	8489
2065	2558
2065	5237
2065	6447
2066	2544
2066	6328
2066	7867
2067	2664
2067	3337
2067	4059
2067	5396
2067	9450
2068	4251
2068	4695
2069	4138
2069	5718
2069	5914
2069	9931
2070	5066
2070	7204
2070	8857
2071	3499
2071	5243
2072	2694
2072	7809
2072	8249
2073	3379
2073	3807
2073	4503
2073	8884
2074	2796
2074	4896
2074	7591
2074	9436
2075	2081
2075	2661
2075	5609
2075	8218
2076	4074
2076	6024
2076	7231
2076	7332
2077	8070
2078	8263
2079	3372
2079	3887
2079	4750
2079	5531
2079	8317
2081	5288
2081	6691
2081	7278
2082	6062
2082	7029
2082	7152
2082	7690
2082	8491
2082	9947
2083	4607
2084	4846
2084	5404
2085	7269
2085	8715
2086	3973
2086	4233
2086	7681
2087	4472
2088	6255
2088	9492
2089	3453
2089	7360
2090	2426
2090	7412
2092	5191
2092	7047
2092	8821
2093	3679
2093	7270
2094	5865
2094	6495
2095	3735
2096	5290
2096	5363
2097	2636
2097	8220
2098	2443
2098	6904
2099	9194
2101	2514
2101	6183
2101	8852
2102	7268
2102	8419
2102	9036
2103	4931
2104	2252
2104	3600
2104	6011
2105	4322
2105	4854
2107	6068
2110	3161
2110	6853
2111	4576
2111	7996
2111	9249
2112	4875
2113	3497
2113	5408
2113	7302
2115	3544
2115	3789
2115	8215
2116	2287
2116	2857
2116	3564
2116	7751
2117	3168
2117	4335
2119	3733
2122	5003
2123	2362
2123	6171
2123	7444
2123	7684
2123	7906
2123	8950
2124	7062
2124	7396
2124	7684
2124	8572
2125	6112
2126	5223
2127	4025
2127	4886
2127	5281
2127	7225
2127	8306
2128	2859
2128	6089
2128	6847
2128	9794
2129	5791
2129	8875
2129	9974
2130	3423
2130	9645
2130	9731
2131	4249
2131	6358
2131	6636
2131	9825
2131	9959
2132	4404
2132	9381
2133	7855
2133	8351
2134	3972
2134	5338
2134	9815
2135	3768
2135	6441
2136	3624
2136	5747
2136	8759
2137	5086
2137	5603
2139	5371
2139	8380
2140	2849
2141	6551
2141	7003
2141	8109
2141	8565
2142	3439
2142	3615
2142	3783
2142	8589
2143	6927
2144	2712
2144	3756
2144	4197
2145	6945
2146	3865
2146	6006
2147	2284
2147	4697
2147	4896
2148	2152
2148	2253
2148	6392
2148	8858
2149	2578
2149	5039
2149	6058
2150	7473
2150	7808
2150	9329
2152	2204
2152	3609
2152	5217
2153	6424
2154	5067
2154	9481
2155	4829
2156	3593
2156	6738
2157	3021
2157	3791
2157	7574
2157	9874
2158	3237
2158	5376
2158	7610
2158	8996
2159	9027
2160	3750
2160	8466
2161	9656
2162	4196
2162	7054
2163	3298
2163	3362
2163	5513
2164	8841
2165	3431
2165	6683
2166	3189
2166	9408
2167	5744
2167	7416
2167	9838
2168	2236
2168	3251
2168	8072
2169	9385
2171	3729
2171	5887
2171	6354
2171	7390
2171	7486
2171	7717
2172	2595
2172	6987
2173	5811
2173	6310
2174	6868
2174	7640
2174	8043
2175	5031
2175	5126
2175	7036
2175	9537
2176	6065
2176	7798
2177	7727
2178	5927
2178	7660
2178	8372
2179	3669
2179	3968
2179	7997
2179	8274
2180	2593
2180	2764
2180	6594
2181	3317
2181	7547
2182	5372
2182	5940
2182	6586
2183	6167
2183	7645
2184	5228
2184	5726
2185	2217
2185	2696
2185	3435
2185	5283
2185	6406
2186	4001
2186	5415
2186	5969
2187	3282
2187	5738
2189	5057
2189	5556
2189	6702
2189	9026
2190	4649
2190	7751
2191	7764
2192	2555
2192	6461
2192	6908
2192	9980
2193	7302
2194	3596
2194	5651
2194	6241
2197	5520
2197	7119
2198	2360
2198	4015
2198	6355
2198	7829
2199	6261
2200	5472
2200	7442
2200	8127
2201	6294
2201	6361
2203	3519
2203	5841
2203	6034
2203	8256
2203	9279
2204	2622
2204	2967
2205	2532
2206	2631
2206	3424
2207	6459
2208	4064
2208	4571
2209	9638
2210	3172
2211	7297
2211	9603
2212	4866
2212	7117
2213	3143
2213	4270
2213	4522
2214	4142
2214	6751
2214	6887
2214	8074
2214	9973
2216	6620
2217	3368
2217	7614
2217	8271
2219	4775
2220	6088
2220	7928
2221	3535
2222	2982
2222	4831
2223	3810
2223	4351
2223	4969
2223	9562
2225	2273
2225	2758
2225	3829
2225	5646
2225	5971
2225	7483
2226	3723
2226	4860
2226	7871
2227	2630
2227	8102
2227	9188
2228	6408
2229	3396
2229	3421
2230	4137
2230	4932
2230	7293
2230	9036
2231	3058
2231	5486
2231	9579
2232	4286
2232	4451
2232	7962
2233	8716
2233	9224
2233	9519
2234	2890
2234	4099
2235	2333
2235	4338
2237	5318
2238	2300
2238	2756
2238	7460
2238	7661
2238	9883
2239	7545
2240	2378
2240	4674
2240	5317
2240	5866
2240	8345
2240	9463
2241	7537
2241	7722
2241	8369
2242	3291
2242	7178
2242	8761
2242	9420
2244	2771
2244	3220
2244	6242
2246	2879
2246	5359
2247	6666
2247	7941
2247	9629
2248	3697
2249	2770
2250	7016
2250	7321
2251	9884
2252	2892
2252	6688
2252	7997
2252	9332
2253	3075
2253	3608
2253	7145
2254	5114
2254	5339
2254	6045
2254	6867
2254	8029
2254	9444
2254	9471
2254	9491
2255	3668
2255	3832
2256	2877
2256	3636
2256	8157
2257	5120
2257	9578
2258	3319
2259	6037
2259	7789
2260	6289
2260	7029
2260	7932
2260	8401
2262	7424
2262	8558
2263	4779
2263	6475
2264	4004
2264	8877
2266	5276
2267	6444
2267	8817
2268	8274
2269	8978
2270	7831
2271	9037
2272	3495
2272	4684
2272	6767
2273	4170
2273	5276
2273	9204
2274	4216
2274	5436
2274	6728
2275	6245
2275	7002
2275	8348
2275	8389
2276	3297
2276	5254
2276	5424
2277	7925
2277	8380
2278	4951
2278	7605
2278	7838
2278	9609
2279	3659
2281	7777
2282	3270
2282	3321
2282	3647
2282	4112
2283	3404
2283	6269
2283	6927
2284	5759
2284	7143
2284	9603
2285	3865
2285	4892
2285	9858
2286	2668
2286	9298
2287	4299
2287	8858
2288	5021
2290	3175
2290	4741
2290	5362
2291	4321
2291	4608
2291	7911
2292	2460
2292	7799
2292	7939
2293	5886
2294	3842
2294	4086
2295	3381
2295	6610
2296	7867
2297	2600
2297	5376
2297	5841
2298	4912
2298	8587
2298	8749
2298	9919
2299	3187
2299	8690
2301	8939
2302	6235
2302	6289
2303	5837
2303	7039
2303	8254
2304	5129
2305	6517
2305	9088
2305	9663
2306	2975
2306	4631
2306	5265
2309	3905
2310	7651
2310	8559
2310	9343
2310	9579
2311	5326
2311	6273
2312	8025
2312	8723
2313	7355
2314	3188
2314	9079
2315	5366
2315	6779
2316	2728
2317	2719
2318	5118
2318	7147
2318	7982
2318	9609
2319	2434
2319	4831
2319	5236
2319	6514
2321	8174
2321	8411
2322	5882
2323	4438
2323	4993
2323	6845
2324	2827
2324	6275
2324	7658
2324	8327
2324	9409
2324	9638
2325	3445
2325	7055
2326	5348
2326	8919
2326	9962
2327	3091
2327	5391
2327	5981
2327	7195
2327	7967
2328	3930
2329	6449
2329	8699
2330	6394
2330	8179
2330	8717
2333	5298
2333	7804
2334	3648
2335	4354
2335	8499
2337	2532
2337	2660
2337	3341
2337	4121
2337	4704
2337	5751
2338	8449
2339	5528
2340	5903
2340	8478
2341	7941
2342	6545
2343	7391
2343	9193
2344	2634
2344	3119
2344	4391
2344	6475
2344	9844
2345	8187
2346	3116
2346	4648
2346	6227
2346	9440
2347	2907
2347	2953
2347	5761
2347	5925
2349	4568
2349	8560
2349	9873
2350	2851
2350	3816
2350	4437
2350	5253
2351	8100
2353	5801
2353	5867
2353	8103
2353	9796
2354	4831
2354	6103
2355	2358
2355	8551
2356	4558
2356	6660
2356	8110
2356	9177
2357	4272
2357	7016
2358	4053
2358	9911
2359	2627
2359	3178
2360	5084
2361	4276
2361	4918
2361	5169
2361	6120
2362	4007
2362	7736
2363	9375
2364	3674
2364	3979
2364	7346
2365	2452
2365	5492
2365	9782
2366	2544
2366	7072
2366	9216
2367	3252
2367	4575
2367	6688
2367	7239
2367	8855
2368	3216
2368	4090
2368	4722
2368	7504
2368	8529
2369	4760
2369	4824
2369	5487
2369	6614
2369	6820
2370	3045
2370	8932
2371	2519
2371	4865
2371	7489
2372	7014
2372	7319
2373	2492
2373	3165
2373	5868
2373	8301
2375	4884
2375	6246
2376	9062
2377	3864
2378	6241
2379	3131
2379	5825
2379	6983
2379	8897
2380	3635
2380	4801
2380	8174
2380	9110
2381	4134
2381	5177
2381	9281
2382	5384
2382	8889
2383	3450
2383	3642
2383	4077
2383	7375
2383	8093
2384	5920
2384	6651
2384	7012
2384	9200
2385	2736
2385	4800
2385	8612
2386	2878
2387	9093
2387	9194
2387	9216
2388	3138
2388	3432
2388	4250
2388	4638
2390	5409
2391	4124
2391	7934
2391	8586
2392	9321
2393	3917
2393	9351
2394	3776
2394	7057
2394	7667
2394	9481
2395	5937
2395	6618
2395	8057
2395	9012
2396	3034
2396	3529
2396	3945
2396	7633
2396	8552
2396	9296
2397	2678
2397	3898
2397	4015
2397	4143
2397	6191
2397	9437
2398	4188
2398	7309
2398	9278
2399	3411
2399	7032
2399	7354
2401	5864
2401	5882
2401	8725
2402	4948
2403	6134
2403	6530
2404	4208
2405	7719
2406	4257
2406	9398
2407	2453
2407	2803
2407	3734
2407	3859
2407	5121
2407	9207
2408	5379
2409	5217
2410	3474
2410	4641
2410	7334
2410	8088
2411	2828
2411	4499
2411	5669
2411	5940
2413	3750
2413	7040
2414	5298
2414	5960
2415	4131
2415	9225
2416	7422
2416	7820
2417	3693
2417	7772
2418	5076
2418	7321
2419	6491
2419	7952
2420	7426
2421	4887
2421	5133
2422	7977
2422	8988
2422	9067
2423	4997
2424	5006
2425	2823
2425	5499
2426	3800
2426	9056
2426	9903
2427	4977
2428	8093
2428	8834
2429	4206
2429	5383
2429	6160
2429	8646
2430	2569
2430	6469
2430	9588
2431	4047
2431	4113
2432	2880
2433	4195
2433	4284
2433	7578
2433	8914
2434	4800
2434	5516
2434	6191
2435	4781
2435	6177
2435	8858
2435	9836
2437	6426
2437	7059
2437	8993
2438	4454
2438	5476
2438	5716
2438	7774
2439	5408
2439	5710
2439	6126
2439	8555
2440	8275
2441	4218
2441	4274
2441	9812
2442	3338
2442	3780
2443	4559
2443	6160
2444	3621
2444	5981
2444	7433
2445	5085
2445	6215
2445	6248
2445	7966
2447	3454
2447	3995
2447	4412
2447	5040
2447	7885
2447	9003
2448	4687
2448	6602
2448	7566
2449	6645
2450	5480
2450	8109
2451	6400
2451	7269
2451	9976
2452	5562
2452	7846
2454	2497
2454	9112
2455	3591
2455	6144
2455	8341
2456	6496
2457	2578
2459	9947
2460	9113
2461	6150
2461	9757
2462	6824
2462	8950
2463	4623
2463	4662
2464	3170
2464	4067
2464	4099
2464	7062
2465	2696
2465	7729
2466	2899
2466	5712
2466	7435
2466	8354
2466	8733
2467	2708
2467	5036
2468	6842
2472	9019
2473	7561
2474	7887
2475	2648
2475	3431
2475	4893
2475	9504
2477	5438
2477	9064
2478	4232
2478	6265
2478	8695
2479	3785
2479	9657
2481	4103
2482	4664
2482	6159
2482	7869
2483	5420
2483	6176
2484	7045
2484	7829
2485	6942
2485	8220
2486	3432
2486	5633
2487	3709
2487	6433
2487	6852
2487	7254
2488	4091
2488	6873
2488	8352
2489	3314
2489	6824
2489	7345
2489	8437
2491	6472
2492	2814
2493	4008
2493	7858
2494	3574
2494	5420
2494	8921
2494	9189
2495	6059
2495	7665
2495	7761
2495	9269
2496	2548
2496	9160
2497	5932
2498	2570
2498	6092
2499	6307
2499	6822
2500	4215
2500	4356
2501	7212
2501	9119
2502	7647
2503	5188
2503	5450
2503	7699
2503	7905
2504	3640
2504	5234
2504	9093
2505	2597
2505	5779
2505	6702
2505	9755
2506	2795
2507	3708
2508	9316
2510	2652
2510	9694
2511	7935
2513	7481
2513	7752
2513	7928
2514	4456
2514	5430
2515	9868
2517	5483
2518	8021
2518	8227
2520	6025
2520	7886
2520	8321
2521	7951
2521	9850
2522	2795
2522	3522
2522	8490
2523	4655
2523	4882
2523	6113
2524	8426
2525	3472
2525	3651
2525	7937
2526	4633
2526	9738
2527	3199
2527	3807
2527	5046
2527	7458
2527	7786
2528	3007
2528	5388
2528	5839
2528	6260
2528	7332
2528	7420
2529	3091
2529	3826
2529	8366
2530	3145
2531	6167
2531	6677
2532	9348
2532	9684
2533	2686
2533	4587
2533	8447
2534	4069
2534	5040
2534	6418
2534	6507
2534	7312
2534	8987
2535	2646
2535	4650
2535	5561
2536	6208
2537	3544
2537	5365
2537	5447
2537	6226
2537	6995
2537	8428
2537	9059
2538	4738
2538	5061
2538	6908
2540	5250
2540	5753
2540	6088
2540	8170
2540	8260
2541	3469
2541	5555
2543	3523
2544	7185
2546	8516
2547	5257
2547	6011
2547	6377
2548	2702
2548	3885
2548	6689
2548	9442
2549	4339
2549	8201
2549	9254
2550	3654
2550	3991
2550	9551
2551	5537
2551	9501
2552	7448
2552	7763
2552	8781
2553	4251
2553	4823
2553	7914
2553	8390
2554	8687
2555	7796
2555	9254
2556	4140
2556	5056
2556	9177
2557	3277
2558	7609
2559	3996
2559	6004
2560	6231
2560	7100
2560	9322
2561	8282
2563	3568
2563	4761
2563	6910
2564	4724
2564	5638
2565	2655
2565	5049
2566	8892
2568	2978
2568	3391
2568	3478
2568	4493
2569	4200
2569	6815
2570	3289
2570	4810
2570	5192
2570	5683
2570	9595
2571	4753
2572	4472
2573	5339
2573	8887
2574	6371
2574	7310
2574	8943
2576	5004
2576	7791
2576	8199
2576	8616
2577	3366
2577	7082
2577	7131
2577	9115
2578	8777
2579	2994
2579	5248
2579	6866
2579	8259
2580	5233
2580	9724
2581	3950
2581	3982
2581	7117
2581	7490
2582	2875
2582	6876
2582	8399
2583	3642
2583	4229
2584	5191
2585	7471
2585	8026
2586	6147
2586	8455
2588	3774
2588	5676
2589	4869
2589	7484
2590	7070
2590	7110
2591	3952
2592	5227
2592	5478
2593	3917
2593	9283
2593	9371
2594	8173
2595	4489
2595	5816
2596	6039
2596	9717
2597	9666
2597	9674
2598	9529
2599	8298
2600	3307
2600	3703
2600	6144
2600	6598
2601	6392
2602	8631
2602	9807
2603	4037
2605	6175
2605	8631
2605	9481
2606	2612
2606	6821
2606	7668
2606	8529
2607	6138
2608	4168
2608	5387
2608	5574
2609	4371
2610	3595
2611	3563
2611	4025
2612	2993
2612	6630
2613	2974
2613	5375
2613	6883
2613	8000
2614	3513
2614	5503
2614	6203
2614	7866
2615	4391
2615	5472
2615	7053
2616	2649
2616	4050
2616	4640
2617	2802
2617	2872
2617	9241
2618	6674
2618	7066
2619	6953
2619	9826
2620	9849
2622	4070
2622	5098
2623	4794
2623	9564
2624	6140
2624	7522
2625	7415
2625	9944
2626	7099
2627	3557
2627	4175
2627	9935
2629	8918
2630	3907
2630	4508
2630	5251
2631	4573
2631	5978
2632	8562
2632	9477
2633	4197
2633	5788
2633	6469
2633	7794
2634	7573
2637	8067
2637	9156
2638	8425
2638	9637
2638	9784
2639	6418
2639	9109
2639	9696
2640	3201
2640	3331
2640	5602
2640	6023
2640	8170
2641	6434
2642	6101
2642	7955
2643	4172
2643	6708
2643	8015
2644	6965
2644	7505
2644	8073
2645	7978
2646	8608
2647	6013
2647	7607
2648	9536
2650	2815
2650	3439
2650	6232
2650	8060
2652	2969
2652	3764
2652	4393
2652	7430
2652	8387
2652	9226
2653	4259
2653	5905
2653	6384
2655	8174
2656	5316
2656	8041
2657	5187
2657	6372
2658	2964
2658	5990
2658	6497
2658	6738
2658	7861
2658	8507
2659	2874
2659	7127
2659	8282
2660	7692
2660	8889
2660	9495
2661	5378
2662	3517
2662	5338
2662	6411
2662	8014
2663	4651
2664	5699
2664	7827
2665	9041
2666	3007
2666	4130
2666	5403
2666	7702
2666	8045
2666	8119
2666	8402
2666	8777
2667	4491
2667	4561
2667	6381
2667	6421
2667	8736
2668	4134
2669	5319
2669	5409
2669	7620
2670	3087
2670	3454
2670	3620
2670	3849
2670	5056
2671	8355
2671	8503
2672	2716
2672	2823
2673	3362
2673	3436
2673	6264
2673	8550
2674	4274
2674	4949
2674	6171
2675	3130
2675	4339
2675	4410
2675	5146
2675	8831
2676	5930
2676	7117
2676	7337
2676	9096
2677	6405
2678	3375
2679	9568
2680	3143
2681	3494
2681	6849
2682	5733
2682	8203
2683	4857
2684	5081
2684	5291
2686	4567
2686	7026
2687	3354
2687	4099
2688	8509
2689	4211
2689	5282
2689	7946
2690	3679
2690	5279
2693	4478
2693	5438
2694	3766
2694	4131
2694	4455
2695	6135
2695	7879
2695	9496
2696	4567
2697	4549
2697	5079
2698	3480
2698	4148
2698	7296
2698	7385
2699	2985
2699	9744
2700	9001
2701	3441
2702	3165
2703	7681
2704	8967
2705	7566
2707	4355
2707	4645
2707	5995
2707	9485
2708	3914
2709	5015
2710	4504
2710	5955
2711	4861
2711	5797
2712	8797
2713	3454
2713	7324
2714	4622
2714	5083
2714	7473
2715	3949
2715	4342
2715	5999
2716	8439
2717	7739
2717	7826
2718	3332
2719	3282
2719	4277
2719	8702
2719	9443
2720	2848
2720	5096
2720	5429
2720	5591
2721	3471
2721	3650
2722	3222
2722	8631
2722	9702
2722	9718
2723	4669
2723	6156
2724	3912
2724	4835
2724	9507
2725	3013
2725	3881
2725	7376
2727	3462
2727	7080
2727	8164
2727	8185
2727	9925
2728	2928
2728	7843
2729	6834
2729	8257
2730	7580
2731	8631
2731	9398
2731	9463
2732	7099
2732	8718
2733	4596
2733	4820
2734	3221
2734	4905
2734	5762
2735	8809
2735	9503
2736	3635
2737	8847
2738	5280
2738	9929
2739	9005
2739	9320
2740	5789
2740	7249
2740	8024
2741	7233
2741	9212
2742	3260
2742	4049
2742	8981
2743	3949
2743	9423
2744	4770
2744	6557
2744	9048
2744	9918
2745	3153
2745	4453
2745	6699
2745	8975
2746	3360
2746	5358
2746	5558
2746	5949
2746	9164
2747	3651
2747	8441
2747	8765
2748	3848
2748	6906
2749	7318
2750	3833
2750	7211
2750	7829
2751	6659
2751	7603
2751	7867
2752	8168
2753	2943
2753	4954
2753	5406
2753	5925
2753	7528
2753	9041
2754	6430
2755	2870
2755	6619
2755	9020
2755	9399
2756	5088
2756	6846
2758	5768
2758	8832
2760	8746
2761	2782
2761	5414
2763	3782
2763	4731
2763	8807
2764	9479
2765	2974
2765	9794
2766	2962
2766	4501
2766	4911
2766	5222
2766	5877
2766	6254
2766	6394
2766	7530
2767	7283
2768	5711
2768	6455
2768	9578
2769	3618
2769	9234
2770	6194
2770	9217
2771	4899
2771	6133
2771	8280
2772	4868
2773	9403
2773	9931
2774	9597
2775	9254
2775	9327
2776	7762
2776	8598
2777	4772
2777	7752
2778	8789
2779	3008
2779	7162
2780	5697
2780	5782
2780	8353
2780	8912
2781	3379
2781	4365
2781	7494
2783	4388
2784	4445
2784	7543
2785	4727
2785	7397
2785	7836
2786	6299
2786	7027
2786	8811
2788	5275
2788	7048
2789	8669
2790	5323
2790	8096
2791	5740
2793	5307
2793	9547
2795	4354
2795	5884
2795	7588
2796	4288
2796	7766
2797	2854
2797	7143
2797	8502
2797	9071
2798	5069
2799	7571
2800	3658
2800	9064
2801	4421
2801	8500
2801	8777
2802	6211
2802	9103
2803	4456
2803	4513
2803	6145
2804	3064
2804	4826
2804	7957
2804	9795
2805	5045
2805	6006
2805	7828
2805	9619
2806	3703
2806	5707
2806	8707
2806	9128
2807	9176
2808	6675
2809	6694
2809	8655
2810	9699
2813	3721
2813	8650
2814	5223
2814	6694
2814	7277
2814	7841
2815	3566
2815	5498
2816	5135
2816	7104
2816	8851
2817	5115
2817	6736
2817	7441
2818	3474
2818	3665
2818	6458
2820	6122
2820	6589
2820	7407
2820	7759
2821	8066
2822	3179
2823	8882
2824	2853
2824	4060
2824	5664
2824	8720
2825	4457
2825	5261
2825	7068
2825	7781
2825	8679
2826	6229
2827	4701
2827	4777
2827	9473
2827	9878
2828	5035
2829	4962
2831	3038
2831	3889
2831	5046
2831	7063
2831	8056
2832	3542
2832	7784
2833	6279
2834	7656
2834	8212
2835	3524
2835	5285
2835	8508
2835	9299
2836	3733
2836	5249
2836	6832
2837	2895
2838	5033
2838	7776
2839	5935
2840	2926
2840	4371
2840	5006
2840	6961
2840	7079
2841	5789
2842	3852
2842	7405
2843	8270
2843	8668
2843	9868
2844	4470
2844	4702
2844	9290
2845	2879
2845	6056
2846	6988
2847	6983
2850	4141
2850	5459
2850	8682
2851	3864
2851	7813
2852	5424
2852	7245
2852	8143
2852	8793
2853	3118
2853	5931
2854	6784
2854	8150
2855	6234
2855	7372
2856	5747
2856	9820
2856	9923
2857	4424
2859	9381
2860	4003
2860	4111
2860	9837
2862	7962
2863	4514
2864	5788
2864	6097
2864	7575
2865	3010
2865	3075
2865	7705
2865	8964
2866	8462
2867	4492
2868	7627
2868	9853
2869	5480
2869	6582
2869	6847
2870	3199
2870	6366
2871	8338
2871	8819
2872	3992
2872	8266
2873	7381
2874	8517
2874	9429
2875	2898
2875	3020
2875	3154
2876	6811
2877	4573
2877	5023
2877	9324
2878	6967
2880	7448
2880	9255
2880	9297
2881	5255
2882	6867
2882	8001
2882	8643
2883	6299
2883	6329
2883	7512
2883	8679
2884	6720
2885	7570
2886	4123
2886	6185
2886	6860
2886	7685
2886	9105
2887	3735
2887	4185
2887	7430
2891	3656
2891	4096
2891	6747
2891	8814
2892	5677
2892	6307
2892	8204
2893	4579
2893	9529
2894	4744
2895	5328
2896	9481
2897	4697
2897	5037
2898	6439
2899	6269
2900	3909
2900	5962
2900	7954
2900	8958
2901	5422
2901	8268
2901	8321
2902	6403
2902	6513
2902	6867
2902	6934
2902	7175
2903	4290
2903	4525
2903	8590
2904	6638
2904	9590
2905	5885
2905	7535
2906	6405
2907	7139
2907	7429
2908	5624
2908	6705
2909	5434
2909	8272
2910	5114
2911	4755
2911	5065
2911	5893
2911	6294
2911	9582
2912	4760
2912	5862
2913	4308
2913	5515
2913	7713
2913	7865
2913	8391
2914	5816
2915	5106
2916	3230
2917	5176
2918	5721
2918	6417
2918	6539
2918	7484
2918	9951
2920	6385
2920	8715
2922	4108
2923	5858
2924	4706
2924	7196
2924	8921
2924	9154
2925	6425
2926	5398
2926	5570
2926	7427
2927	3424
2927	4089
2927	7124
2927	8068
2928	4338
2928	7257
2928	9648
2929	3287
2929	5414
2930	4193
2930	4950
2930	7949
2931	4352
2931	4841
2931	9483
2932	3026
2932	6577
2933	4723
2933	5165
2933	5499
2934	4457
2934	6474
2934	8828
2935	2983
2935	4141
2936	4233
2936	9108
2936	9903
2937	7718
2937	9237
2938	6997
2938	8268
2939	5971
2940	3405
2940	3660
2941	3509
2941	3950
2941	9918
2942	5827
2942	7604
2942	8350
2942	8547
2943	3915
2943	9210
2944	3571
2944	4030
2944	6830
2944	7573
2945	5510
2947	9888
2948	4178
2948	5357
2948	5524
2948	6964
2948	8440
2948	8804
2948	9163
2949	4659
2949	7061
2949	9682
2950	5832
2950	6199
2951	2983
2951	3800
2951	4762
2951	9924
2952	3550
2952	5980
2952	6104
2952	9951
2953	3106
2953	5748
2954	3333
2954	3835
2954	8253
2955	4195
2955	8337
2956	5810
2956	7198
2957	3346
2958	4003
2958	5889
2958	6210
2958	8375
2959	7485
2959	7640
2960	3454
2960	3757
2961	3527
2961	5443
2962	3164
2962	5341
2964	5680
2964	8466
2965	4371
2966	7459
2966	8630
2967	5290
2968	8726
2969	7598
2970	3410
2970	5385
2970	6348
2971	4274
2971	7041
2971	8053
2972	4075
2972	6564
2973	3333
2973	3667
2973	9206
2974	3536
2974	3666
2974	5085
