# Undirected graph (each unordered pair of nodes is saved once): datasets/final/5000/graph_5000_7500.txt
# Undirected Erdos-Renyi random graph.
# Nodes: 5000 Edges: 7500
# NodeId	NodeId
2183	3477
2183	4015
2184	2363
2184	3416
2185	4774
2186	2573
2186	2766
2186	3750
2187	4633
2188	2771
2188	4156
2189	2773
2189	3000
2189	3716
2190	3804
2191	2670
2192	2728
2193	3276
2193	4049
2194	2901
2194	4296
2195	3271
2195	4039
2196	2602
2196	3981
2197	3815
2197	4913
2198	2214
2199	2344
2199	3659
2200	2597
2200	2953
2200	3721
2200	4226
2201	3032
2202	2824
2202	3858
2203	4441
2203	4838
2204	2956
2204	3620
2206	3634
2206	4306
2206	4577
2207	2298
2207	4345
2208	3277
2209	3838
2209	3946
2210	4755
2210	4945
2213	4780
2214	3485
2215	3180
2215	4149
2216	4677
2217	3408
2217	4107
2218	2725
2219	4448
2220	2728
2220	2753
2220	2906
2222	3956
2222	4033
2224	3499
2225	3374
2226	4941
2228	3414
2228	4656
2229	4463
2229	4568
2230	2326
2231	2912
2231	3607
2231	4594
2233	2270
2233	2757
2235	2733
2236	3259
2236	4377
2236	4913
2237	2751
2238	4657
2239	3003
2240	2261
2241	2534
2243	3147
2244	3779
2244	4165
2246	2620
2246	4528
2246	4657
2247	2367
2248	3758
2248	4090
2248	4268
2248	4866
2249	2582
2249	4051
2249	4369
2249	4441
2250	4859
2250	4965
2251	4279
2251	4488
2252	4356
2253	4990
2254	4934
2255	4513
2256	2674
2256	3031
2256	4588
2256	4720
2257	4181
2257	4602
2258	3104
2258	4620
2258	4757
2260	3601
2261	2350
2261	3851
2262	3021
2262	4279
2264	3822
2264	4318
2265	4787
2266	2475
2266	3251
2266	3718
2267	4142
2268	2451
2268	2667
2268	2817
2272	2528
2272	2702
2272	3536
2272	3709
2272	4684
2273	3423
2273	3630
2274	4755
2275	2856
2275	3878
2277	3983
2278	2654
2278	4008
2279	3263
2279	3577
2279	4070
2279	4830
2280	4038
2280	4279
2281	2353
2282	3314
2282	3469
2282	4154
2284	2796
2285	2685
2286	4024
2286	4618
2287	3124
2288	4610
2289	2434
2289	2789
2290	2676
2290	3223
2290	3954
2290	4021
2290	4444
2293	4527
2294	3297
2294	3653
2294	4029
2295	3244
2295	4212
2297	2822
2297	3833
2297	4459
2298	3980
2298	4117
2299	2904
2299	3188
2299	3792
2300	3182
2300	4392
2301	2702
2301	4399
2302	2796
2302	3494
2305	4057
2306	3135
2306	3254
2306	3566
2307	2843
2309	4284
2310	2789
2311	2815
2311	4497
2311	4645
2312	3282
2312	4721
2314	2610
2314	4845
2314	4958
2315	2479
2315	3402
2316	2494
2316	4454
2317	3397
2317	3833
2318	2795
2318	3660
2318	4189
2319	2396
2319	2566
2319	3778
2319	4070
2319	4147
2319	4878
2320	2785
2320	3540
2320	4556
2321	2873
2321	3026
2321	4074
2321	4842
2322	4467
2323	2856
2323	2902
2323	4340
2326	4894
2327	4174
2327	4262
2328	3561
2328	3837
2329	3832
2329	4513
2330	3316
2330	3533
2330	4935
2331	3784
2331	3952
2331	4478
2332	2535
2332	2844
2332	4066
2332	4971
2333	4160
2334	2776
2334	3979
2335	3866
2337	3730
2337	4842
2338	2831
2338	3550
2338	3705
2339	2340
2339	4022
2339	4117
2340	4490
2341	4601
2341	4954
2343	3723
2343	4892
2344	3695
2345	4213
2346	2799
2347	2704
2347	3188
2347	4097
2347	4920
2348	3495
2348	3836
2348	4764
2350	3119
2350	3283
2350	4756
2351	3002
2351	4608
2352	2797
2352	2948
2354	3289
2354	3646
2354	4324
2354	4993
2355	3284
2355	3662
2355	4363
2355	4720
2356	3291
2358	2832
2358	3768
2359	4812
2360	2632
2360	3515
2361	2369
2361	2902
2361	3687
2363	2512
2363	3068
2363	3159
2363	4084
2364	2820
2364	3380
2364	4326
2366	2844
2366	4199
2368	2701
2368	4755
2369	3796
2371	3676
2371	3926
2371	4017
2371	4589
2372	2811
2374	3713
2374	4894
2375	3272
2375	4707
2376	2440
2376	2821
2376	4581
2376	4730
2377	2697
2377	2717
2378	2538
2378	2782
2379	3699
2379	3802
2381	2734
2381	4601
2382	2586
2382	2741
2382	2977
2385	3104
2386	3146
2386	4441
2388	3016
2389	3741
2389	3835
2390	4356
2391	2904
2392	3238
2392	3867
2393	2416
2393	3992
2395	2610
2395	2737
2395	4441
2396	3485
2396	3881
2396	4861
2397	4873
2398	2544
2398	2615
2398	2710
2399	2593
2399	2728
2400	2672
2402	2930
2402	3103
2402	3434
2402	4736
2402	4881
2403	3776
2403	3861
2403	4226
2404	4909
2405	2677
2406	2953
2406	4268
2406	4727
2407	2599
2407	3230
2408	3884
2408	4711
2410	4216
2411	2562
2411	4249
2412	2669
2412	4448
2412	4504
2413	4209
2413	4271
2415	2845
2415	3513
2415	4321
2416	4962
2417	3124
2417	3728
2417	4039
2418	2989
2419	2587
2420	2971
2421	2472
2421	4789
2422	2515
2422	2877
2422	4343
2422	4554
2422	4736
2423	4228
2423	4257
2424	2960
2424	4335
2426	3980
2427	4704
2428	4998
2429	4179
2431	3615
2431	4864
2432	3470
2434	2712
2434	2809
2434	3635
2434	4020
2435	3358
2435	4450
2436	3188
2437	3194
2437	3292
2438	3005
2439	3299
2440	2801
2440	3560
2441	2807
2441	3055
2441	4044
2442	3326
2442	4119
2443	4906
2444	2768
2444	3137
2445	3285
2445	3347
2445	3375
2445	3418
2445	4033
2446	3152
2446	4632
2447	2578
2447	2689
2447	3930
2447	4550
2447	4794
2449	2801
2449	3078
2449	3793
2449	3904
2449	4316
2450	3368
2450	4579
2451	4839
2452	3340
2453	3166
2453	4510
2453	4909
2455	4666
2456	2544
2456	2637
2456	3720
2457	2728
2457	3142
2457	3816
2457	4408
2460	4257
2461	4188
2463	2997
2463	3793
2463	4674
2464	3119
2466	2647
2468	2679
2468	4032
2469	4977
2470	2634
2470	3442
2470	4201
2472	3958
2473	2776
2473	3941
2473	4509
2475	2686
2475	2732
2475	3892
2476	4488
2478	2871
2478	4039
2478	4185
2478	4577
2480	3976
2481	2524
2482	4584
2483	2772
2483	3158
2483	3444
2483	4120
2485	4047
2486	3644
2486	4787
2487	3015
2488	2810
2488	4695
2489	4916
2490	2732
2490	3174
2491	4362
2491	4537
2492	4142
2493	4265
2494	3032
2494	4093
2495	2595
2495	3742
2495	4055
2496	4844
2497	2903
2498	3030
2498	3032
2498	3344
2500	4268
2502	3655
2502	3909
2502	4471
2503	4137
2503	4329
2503	4419
2504	3141
2505	4170
2505	4691
2505	4719
2506	4372
2506	4833
2507	3999
2510	2808
2511	3168
2511	4542
2512	3575
2512	3822
2513	2609
2513	3080
2514	4127
2515	3767
2515	4686
2516	2645
2516	3893
2516	4736
2517	3313
2517	4235
2518	4258
2518	4560
2519	3659
2519	3770
2519	3999
2520	3158
2520	3540
2520	3728
2521	3789
2522	3375
2522	3509
2524	4334
2524	4698
2525	4032
2525	4067
2525	4246
2526	3929
2526	4985
2529	2902
2532	3343
2532	3992
2534	4961
2535	3272
2535	4654
2536	4037
2537	2802
2537	3946
2537	4176
2537	4435
2538	3725
2539	3403
2539	3928
2540	3616
2540	4886
2541	3315
2541	3635
2542	3333
2542	4675
2543	2590
2543	4737
2544	4155
2544	4423
2545	3900
2547	4066
2547	4293
2547	4462
2548	4504
2551	3873
2552	3069
2552	3727
2553	3771
2553	4643
2553	4658
2554	4457
2556	3652
2557	3596
2558	3844
2559	3468
2559	4217
2559	4946
2560	4508
2561	3210
2561	4972
2562	4987
2563	2722
2563	4187
2563	4660
2564	3260
2564	3850
2564	4521
2565	3870
2565	4687
2566	4029
2569	2742
2569	4529
2572	3834
2573	4515
2574	4602
2574	4934
2576	2894
2577	4455
2578	3395
2579	2798
2579	3775
2581	3599
2581	3840
2582	2614
2585	4263
2585	4619
2587	2603
2587	4044
2587	4380
2589	3087
2590	3912
2590	4147
2591	2950
2591	3073
2591	3988
2592	2746
2592	4077
2592	4983
2593	3196
2594	3827
2595	3748
2596	4090
2596	4439
2599	4274
2600	3694
2600	4889
2600	4907
2601	4130
2602	2610
2603	4113
2603	4432
2605	3365
2605	3893
2605	3974
2605	4601
2605	4870
2607	3538
2608	2672
2609	2718
2609	3249
2611	3476
2612	4806
2613	3135
2613	3363
2614	2892
2614	4829
2615	3179
2615	4567
2615	4926
2616	3828
2617	2808
2617	4257
2618	3322
2619	3447
2620	3217
2620	4103
2621	4078
2622	2841
2622	2849
2622	3934
2622	4750
2623	3911
2624	3593
2625	4659
2627	4090
2629	3670
2629	4911
2630	2944
2630	3669
2630	4866
2631	2893
2631	3200
2632	3467
2632	4990
2633	2848
2633	4183
2633	4805
2634	4122
2636	3203
2636	3249
2636	4748
2637	3959
2638	3855
2638	4114
2640	2834
2640	4344
2640	4624
2643	2670
2643	4003
2644	3942
2646	2986
2650	3011
2650	3043
2650	4964
2651	4410
2651	4562
2652	2920
2652	3159
2652	3997
2653	2765
2654	2876
2655	3890
2658	4233
2659	4914
2661	3352
2661	3612
2663	3420
2663	4425
2664	3726
2664	3761
2665	4777
2667	2968
2667	3308
2667	4656
2668	2870
2668	3694
2669	4703
2670	2896
2671	4634
2673	3005
2673	4563
2673	4784
2674	4988
2675	4941
2676	3617
2679	2688
2680	3395
2680	4236
2682	2792
2682	3983
2684	4309
2685	2817
2686	3141
2686	4217
2687	2747
2687	3109
2687	4829
2688	4218
2688	4455
2689	2693
2689	3670
2691	2861
2691	3215
2692	3201
2692	4998
2694	3625
2694	3824
2694	4067
2695	3750
2695	4277
2695	4713
2695	4815
2696	2856
2698	3561
2698	4993
2699	2717
2699	3517
2699	4571
2701	3256
2701	3924
2701	4095
2701	4316
2702	2768
2704	4346
2706	2953
2707	3524
2710	4197
2712	4035
2712	4440
2713	3612
2714	3162
2714	4119
2714	4241
2715	4265
2716	4852
2717	2911
2717	3099
2718	4953
2719	2908
2720	4463
2720	4753
2721	4957
2723	3251
2723	3421
2723	4353
2723	4783
2724	3552
2724	4781
2725	3231
2726	4045
2726	4301
2727	3918
2729	2793
2730	2892
2732	3142
2732	3819
2732	4703
2735	3836
2735	3874
2741	4261
2741	4772
2742	4723
2743	4088
2744	3058
2746	2811
2746	2870
2746	3006
2746	3095
2749	4249
2750	3218
2750	4397
2751	3162
2751	4961
2753	4599
2754	4676
2756	3484
2759	2968
2759	4171
2760	4437
2760	4508
2761	4351
2762	2841
2762	3164
2762	4180
2762	4418
2764	4206
2764	4619
2765	3371
2765	4978
2766	4235
2766	4385
2767	4390
2768	4244
2770	2925
2770	4238
2771	2952
2771	4111
2771	4127
2773	3047
2774	4145
2775	2993
2776	3700
2776	4894
2777	4527
2779	2813
2779	3054
2779	3513
2779	4018
2780	2939
2780	3802
2781	3052
2781	3429
2781	3826
2781	4613
2782	3951
2782	4093
2782	4296
2782	4367
2782	4663
2782	4878
2783	3374
2783	3672
2784	4320
2786	3830
2787	3521
2787	4297
2787	4525
2788	4230
2789	2931
2790	2865
2790	4581
2790	4990
2792	3021
2792	4215
2793	4666
2794	3377
2794	3447
2796	2816
2797	3429
2797	4269
2797	4672
2800	2807
2801	2883
2802	3343
2802	3541
2803	3912
2803	4205
2804	3948
2804	4843
2805	4142
2806	3298
2806	3395
2806	4013
2806	4893
2807	3001
2807	4526
2808	4896
2809	4115
2811	3879
2812	3577
2813	3233
2813	4405
2816	3080
2817	4445
2818	3660
2818	3896
2818	4482
2818	4877
2819	3529
2820	4312
2821	3273
2821	3496
2821	3819
2821	4636
2823	3565
2823	3579
2825	3463
2826	3736
2827	2924
2828	4228
2829	3724
2829	4612
2830	3920
2831	3189
2831	3246
2831	4167
2831	4345
2833	4416
2834	3753
2835	3766
2835	4957
2838	3345
2838	3411
2838	3841
2838	3911
2838	4234
2839	4635
2840	2956
2840	3903
2840	3956
2841	3552
2841	4512
2842	3601
2842	3934
2842	4838
2843	3371
2843	3821
2843	4951
2844	3576
2845	3061
2845	4271
2845	4540
2846	3310
2848	2867
2848	2868
2850	3428
2850	3741
2850	4151
2851	3565
2852	3052
2852	3439
2855	3661
2855	4043
2857	3354
2858	4506
2860	4946
2862	4688
2863	3463
2865	4788
2865	4822
2867	4166
2868	2871
2868	3498
2870	4841
2870	4963
2871	2993
2871	4140
2871	4686
2872	3108
2873	3636
2874	3067
2874	3138
2878	2938
2878	4845
2879	3023
2880	4052
2881	3305
2883	3292
2883	3517
2884	3144
2886	3800
2887	3364
2888	3576
2888	4291
2889	3444
2889	4512
2889	4725
2893	3062
2894	3711
2894	4034
2894	4075
2894	4250
2894	4495
2897	2934
2897	4637
2897	4842
2898	4376
2899	4218
2899	4334
2900	4821
2902	3221
2902	3600
2903	3423
2903	4062
2903	4139
2903	4393
2904	3471
2904	3624
2905	4174
2906	4756
2908	3032
2909	4032
2910	4147
2912	4310
2912	4349
2912	4541
2914	2975
2914	4074
2915	2989
2915	3144
2917	4035
2917	4686
2918	3843
2918	4229
2919	3547
2919	3820
2919	4326
2919	4424
2920	4394
2921	3139
2922	3920
2922	4855
2924	3599
2924	3744
2926	3468
2926	4808
2927	4378
2928	4135
2928	4384
2930	4351
2930	4771
2931	4745
2932	3212
2932	4066
2932	4616
2933	3149
2933	4292
2933	4461
2934	3040
2935	3346
2936	3953
2937	4595
2938	3532
2938	4538
2938	4877
2939	3878
2940	3091
2941	3801
2941	4625
2942	4400
2943	3054
2944	3220
2944	3807
2944	4873
2946	4170
2946	4202
2947	3926
2948	2964
2948	3493
2949	4254
2950	3239
2950	4377
2951	3274
2951	4141
2952	4787
2954	4647
2954	4893
2956	2966
2956	3227
2956	3428
2957	4320
2959	3534
2960	3685
2960	4515
2960	4703
2960	4979
2961	3582
2961	4546
2962	3065
2963	3864
2963	4201
2963	4817
2966	3429
2967	4050
2969	3505
2969	3528
2969	3767
2969	4533
2970	3712
2970	4627
2971	3108
2971	3251
2971	4461
2972	3316
2972	4124
2973	3216
2973	3312
2974	3837
2974	3919
2975	3473
2976	3665
2977	4171
2977	4560
2978	4104
2978	4255
2978	4256
2979	3395
2979	4602
2981	3054
2982	3269
2982	3864
2983	3875
2984	4354
2984	4933
2985	4520
2987	3204
2987	3802
2987	4298
2989	4602
2989	4813
2990	3116
2990	3908
2990	4135
2991	3024
2991	3303
2991	4950
2993	3086
2994	4854
2996	3399
2997	3165
2997	4993
2998	3645
2998	4063
2998	4839
3000	3414
3001	3371
3002	4065
3002	4928
3003	3287
3003	3991
3003	4666
3004	4152
3005	3530
3005	4342
3005	4711
3006	4368
3007	3145
3007	4106
3007	4457
3008	3109
3008	3760
3008	3855
3008	4764
3010	4876
3012	4870
3013	3315
3018	3035
3018	4355
3019	3115
3019	3352
3020	3087
3020	3438
3021	4532
3022	3158
3022	3678
3022	4790
3023	4859
3024	3316
3024	3688
3026	3160
3027	3066
3027	4940
3028	3724
3028	3967
3029	3336
3030	3992
3030	4105
3032	3138
3032	4239
3033	3697
3033	4942
3034	3644
3034	4285
3038	3106
3039	3614
3039	4383
3040	3540
3042	3685
3043	3366
3043	4257
3044	3175
3045	3286
3046	3898
3046	4257
3048	3268
3051	3646
3051	3930
3052	3969
3054	3663
3055	3075
3055	4156
3056	3177
3057	3759
3058	3205
3058	4640
3059	3801
3059	4150
3060	4140
3060	4847
3061	4514
3063	4815
3065	4905
3067	3550
3067	3891
3068	3183
3069	4955
3070	3076
3070	3422
3070	3771
3070	4160
3071	4081
3071	4626
3072	3638
3072	3835
3075	4271
3075	4881
3076	3951
3076	4194
3076	4489
3076	4653
3077	3591
3078	3736
3078	4071
3079	4612
3079	4820
3080	3962
3080	4313
3081	3421
3082	3854
3083	3184
3086	3221
3086	3718
3086	3847
3086	4133
3088	3902
3088	4323
3089	4475
3091	3626
3091	4461
3092	3296
3094	3287
3094	3377
3095	4946
3096	4907
3097	3149
3097	3838
3099	3307
3100	3970
3101	4880
3106	3687
3107	3620
3109	4521
3110	4395
3111	3201
3112	4286
3113	4183
3115	4112
3115	4916
3119	4613
3120	4629
3121	4875
3122	4114
3126	4164
3126	4981
3127	3702
3129	4599
3131	3737
3131	4207
3132	3519
3133	3690
3134	3143
3136	3303
3137	3657
3137	4078
3139	3182
3140	3569
3140	4706
3141	3711
3141	4220
3142	3186
3142	4499
3143	3303
3143	4017
3143	4214
3143	4221
3143	4821
3145	4205
3146	3598
3147	4099
3147	4170
3147	4929
3147	4952
3148	3236
3150	4629
3151	4325
3152	4000
3154	3736
3155	4282
3155	4931
3158	4882
3159	4127
3159	4941
3160	4526
3162	3719
3162	3829
3163	4391
3165	3860
3166	4101
3167	4366
3168	4403
3171	4164
3171	4295
3173	4486
3173	4935
3174	3194
3174	3914
3174	4595
3174	4795
3176	4508
3177	4193
3177	4927
3178	3506
3178	3895
3178	4773
3179	3547
3179	4058
3180	4374
3181	3324
3182	3422
3182	3585
3185	3692
3186	3952
3186	4014
3186	4920
3188	3690
3191	4509
3192	3390
3193	3845
3193	4940
3194	3262
3194	3286
3194	3747
3195	3442
3195	3506
3196	3318
3196	3343
3196	3983
3197	4712
3198	3654
3201	3786
3201	4350
3201	4631
3202	4041
3202	4573
3203	4618
3203	4761
3205	3418
3206	4866
3210	3370
3210	3526
3210	4564
3210	4970
3211	3513
3211	3987
3211	4051
3211	4151
3211	4739
3211	4921
3212	4745
3213	4984
3215	3767
3215	3935
3215	4120
3218	4110
3220	3342
3220	4781
3224	3627
3227	3401
3228	4133
3230	3702
3233	3740
3234	3601
3234	4852
3238	3812
3238	4322
3240	3250
3240	4323
3240	4720
3242	3317
3243	3409
3244	4767
3248	3534
3248	3969
3248	4594
3249	3809
3250	3536
3250	4881
3252	4149
3252	4276
3253	3576
3255	4289
3256	4032
3258	3364
3258	4327
3261	4628
3264	4111
3265	4164
3265	4352
3266	4085
3267	3835
3267	4091
3269	3804
3272	3589
3272	3903
3273	4000
3274	4631
3275	4326
3277	3378
3277	4226
3277	4336
3277	4387
3278	4438
3279	3335
3280	3785
3281	3534
3283	3352
3286	4666
3288	3743
3289	3949
3290	4752
3292	3532
3292	4692
3293	3667
3293	3822
3293	4160
3294	3435
3295	4809
3296	4037
3296	4080
3297	3895
3298	3393
3299	4262
3299	4984
3300	4018
3300	4722
3301	3573
3301	4881
3302	4279
3302	4816
3303	3760
3304	4285
3304	4580
3305	3636
3305	4824
3306	3492
3307	4947
3308	4090
3308	4797
3309	3752
3310	3812
3310	3940
3310	4389
3313	3627
3313	3669
3314	3767
3315	4336
3315	4794
3316	3538
3316	4090
3316	4895
3317	3584
3318	3488
3318	4848
3319	3625
3319	3627
3323	3730
3323	4658
3323	4806
3326	3931
3327	4716
3328	3550
3328	3609
3328	3692
3329	3733
3330	3453
3331	3435
3331	4226
3332	4135
3334	3764
3334	4641
3338	4119
3338	4426
3340	4736
3347	3951
3348	4672
3349	3442
3349	4213
3350	3758
3352	3411
3353	3582
3353	4581
3354	4852
3355	4867
3356	3718
3356	4609
3357	4956
3358	4700
3361	4198
3361	4872
3363	3522
3363	4104
3365	4331
3366	4612
3366	4656
3367	3556
3369	3735
3369	4025
3371	3546
3373	3465
3375	4288
3375	4332
3376	3579
3376	3898
3377	4662
3377	4829
3378	4654
3379	4880
3381	4483
3382	3673
3382	3971
3384	4005
3387	4821
3391	3601
3391	4818
3392	4967
3393	3857
3394	4403
3396	3998
3396	4570
3397	3812
3400	4488
3401	3578
3401	4103
3402	4178
3402	4316
3402	4905
3403	4566
3404	3832
3404	4264
3407	4420
3407	4511
3407	4892
3409	3714
3409	4597
3411	4382
3412	4576
3414	4753
3416	4698
3417	3566
3419	4301
3423	4405
3423	4954
3424	3431
3425	4619
3426	4674
3426	4692
3426	4712
3427	3715
3429	3775
3429	4878
3430	3727
3432	4171
3434	4114
3434	4886
3435	4647
3436	4172
3436	4932
3437	4291
3437	4498
3438	4416
3439	4250
3446	4403
3447	4348
3451	3884
3451	4044
3451	4286
3452	4551
3456	4790
3458	4185
3458	4591
3459	3738
3459	4481
3461	3885
3462	3846
3464	3545
3464	4956
3466	3479
3467	4179
3470	4842
3471	4881
3473	4345
3474	4564
3475	3756
3475	3866
3475	3950
3476	3670
3479	4078
3479	4878
3480	3810
3480	4941
3483	4064
3484	4796
3486	4315
3486	4650
3487	3904
3487	4061
3488	4326
3490	3818
3495	4759
3495	4883
3496	4130
3496	4706
3498	3624
3498	4755
3500	4956
3502	3749
3503	4939
3504	4497
3507	4305
3507	4450
3508	3780
3508	3920
3508	4719
3509	3526
3509	4856
3510	3653
3511	4119
3512	3694
3513	4062
3514	3956
3514	4139
3514	4146
3514	4846
3515	4606
3516	3857
3516	4085
3516	4948
3517	4788
3518	4289
3519	4584
3519	4700
3520	3598
3521	3755
3521	4345
3522	4455
3524	3666
3524	4077
3524	4466
3525	3723
3526	4445
3527	3711
3527	4434
3529	4329
3530	4154
3530	4306
3532	4023
3533	4315
3533	4354
3533	4764
3534	3818
3534	4161
3535	4571
3535	4583
3536	3577
3536	4495
3538	4663
3541	4074
3544	4449
3544	4617
3544	4637
3545	3666
3546	3566
3546	4048
3547	4576
3547	4640
3548	3619
3548	4768
3549	3676
3549	3751
3550	4139
3550	4689
3551	4020
3551	4417
3552	4305
3556	3915
3558	4405
3559	4994
3560	4682
3561	4724
3563	3689
3564	4661
3564	4759
3564	4948
3565	3950
3567	3875
3568	3990
3569	4254
3570	4828
3571	3577
3572	4285
3574	4568
3575	4185
3575	4242
3575	4697
3577	4514
3580	3945
3580	4629
3581	3739
3581	4931
3583	3623
3586	4678
3589	3705
3589	4238
3591	3813
3595	3788
3595	4273
3596	4484
3597	4820
3598	4457
3598	4989
3599	4795
3600	4551
3600	4974
3602	3833
3602	4353
3604	4895
3604	4910
3605	4325
3612	4305
3614	4130
3614	4519
3614	4712
3615	4347
3616	4092
3617	3906
3618	3850
3621	4252
3621	4630
3621	4769
3627	4351
3630	4869
3632	3795
3633	4862
3634	4791
3636	4154
3636	4517
3637	3698
3637	4091
3637	4461
3638	4286
3638	4786
3639	4737
3643	3947
3643	4695
3645	3677
3647	4026
3648	4906
3649	3951
3649	4822
3650	3758
3651	3937
3653	4168
3655	4062
3656	3769
3661	3692
3661	4467
3662	4548
3664	4339
3669	4755
3671	3725
3673	4999
3674	4480
3675	4140
3676	3789
3678	4654
3680	4065
3680	4179
3681	3977
3681	4163
3682	4298
3684	4241
3684	4760
3685	4455
3685	4485
3687	4280
3688	4394
3689	4178
3690	4925
3696	4893
3697	4444
3697	4686
3699	4279
3700	4209
3702	3815
3703	3716
3704	4124
3705	3770
3706	3818
3707	4351
3708	3950
3709	4716
3710	4282
3711	3947
3713	4487
3716	3864
3718	4651
3719	4022
3719	4191
3719	4930
3720	4185
3720	4197
3720	4763
3722	4191
3724	4936
3725	3831
3727	4260
3728	3755
3728	4974
3729	3871
3730	3863
3730	4209
3730	4511
3730	4886
3731	4792
3732	4664
3733	4992
3734	4971
3735	4093
3735	4499
3737	4397
3739	4117
3742	4231
3745	3756
3747	4493
3748	4707
3750	4061
3750	4317
3750	4662
3751	4633
3752	4607
3754	4892
3756	4617
3756	4648
3757	4279
3757	4360
3760	4562
3762	4071
3763	3765
3764	4159
3764	4682
3769	4066
3770	4632
3772	4368
3773	4975
3774	4650
3778	4404
3779	4079
3779	4607
3782	4131
3783	4208
3784	4113
3785	3986
3787	4326
3787	4365
3787	4490
3789	4359
3791	4036
3791	4099
3791	4258
3794	4513
3797	3936
3799	4157
3801	4042
3802	4124
3802	4730
3803	4199
3804	4941
3806	4081
3806	4769
3806	4896
3813	4491
3815	4019
3817	4270
3822	4703
3823	4390
3823	4542
3826	4049
3826	4446
3826	4792
3827	4823
3828	4358
3829	4673
3834	4687
3834	4892
3837	3839
3838	4506
3839	4523
3840	4551
3841	4801
3842	4043
3842	4456
3844	3947
3844	3980
3844	4519
3844	4552
3845	4774
3849	3870
3850	4028
3850	4366
3852	4703
3854	4491
3856	4160
3857	4972
3858	3860
3859	3883
3859	4675
3859	4922
3862	4272
3869	4532
3869	4652
3870	3969
3871	4205
3872	3998
3872	4899
3875	4579
3877	4488
3878	4431
3879	4982
3882	4189
3882	4447
3888	4144
3889	4026
3890	4969
3891	4581
3893	4105
3894	4310
3894	4883
3895	4228
3895	4736
3896	4420
3900	4842
3902	4103
3905	4464
3912	3960
3912	4165
3912	4559
3914	4986
3915	4009
3916	4286
3919	4506
3919	4644
3923	4825
3925	4025
3925	4055
3925	4176
3927	4302
3927	4832
3928	3944
3928	3973
3930	4347
3930	4926
3931	4043
3932	4446
3933	4189
3933	4239
3933	4384
3937	4850
3939	4208
3940	4030
3943	4010
3943	4326
3943	4382
3945	4040
3945	4536
3946	4050
3946	4630
3947	4556
3949	4704
3953	4006
3953	4580
3953	4939
3954	4948
3959	4497
3959	4707
3961	4265
3962	4122
3962	4352
3965	4353
3967	4272
3971	4746
3972	4474
3973	4011
3973	4621
3976	4031
3976	4665
3978	4266
3979	4510
3982	4501
3990	4500
3990	4660
3990	4690
3991	4779
3991	4980
3995	4250
4000	4921
4001	4662
4001	4742
4002	4446
4002	4919
4004	4420
4009	4341
4013	4310
4017	4988
4019	4107
4020	4662
4021	4505
4022	4335
4026	4113
4029	4702
4030	4223
4030	4357
4031	4866
4033	4347
4033	4436
4034	4615
4037	4276
4040	4422
4040	4957
4041	4390
4042	4966
4043	4719
4044	4125
4044	4668
4045	4494
4048	4163
4049	4281
4050	4391
4050	4763
4051	4571
4052	4328
4056	4062
4060	4436
4060	4885
4061	4557
4061	4893
4062	4725
4063	4916
4064	4641
4067	4433
4069	4086
4070	4086
4071	4536
4071	4575
4077	4321
4078	4219
4080	4810
4082	4853
4084	4561
4085	4921
4089	4120
4089	4495
4092	4969
4098	4834
4104	4561
4108	4521
4109	4393
4113	4544
4115	4933
4118	4131
4118	4833
4122	4246
4129	4266
4130	4413
4133	4909
4136	4251
4136	4943
4137	4172
4140	4549
4140	4729
4142	4297
4143	4696
4144	4279
4144	4938
4145	4654
4146	4979
4147	4414
4149	4179
4149	4445
4151	4368
4159	4566
4159	4790
4161	4207
4162	4599
4164	4335
4176	4493
4180	4735
4180	4953
4181	4873
4182	4313
4182	4542
4183	4324
4185	4301
4186	4905
4187	4645
4188	4304
4189	4837
4190	4240
4193	4560
4195	4324
4195	4697
4206	4588
4218	4231
4218	4291
4218	4394
4219	4649
4221	4591
4221	4702
4228	4602
4228	4763
4228	4958
4231	4519
4232	4397
4234	4539
4243	4978
4244	4585
4245	4422
4247	4430
4248	4870
4249	4584
4252	4864
4253	4255
4253	4461
4254	4938
4256	4280
4256	4745
4257	4746
4261	4281
4261	4722
4262	4748
4264	4869
4265	4515
4266	4667
4270	4498
4272	4790
4274	4477
4275	4345
4275	4399
4277	4330
4279	4709
4280	4380
4281	4880
4282	4743
4283	4875
4284	4333
4284	4431
4291	4982
4294	4384
4295	4574
4296	4554
4299	4622
4302	4872
4303	4532
4308	4473
4311	4648
4311	4848
4312	4450
4314	4710
4320	4764
4325	4701
4325	4964
4326	4611
4326	4894
4328	4554
4328	4794
4329	4913
4330	4991
4341	4384
4342	4818
4350	4464
4351	4606
4352	4469
4357	4361
4357	4683
4368	4663
4371	4413
4372	4816
4377	4714
4378	4978
4383	4969
4384	4386
4384	4448
4385	4414
4387	4700
4388	4853
4390	4997
4392	4395
4393	4913
4393	4945
4394	4885
4395	4610
4395	4845
4404	4454
4405	4604
4406	4487
4407	4541
4407	4891
4409	4742
4410	4539
4413	4532
4423	4478
4423	4551
4428	4507
4430	4806
4432	4567
4433	4968
4437	4744
4437	4799
4438	4617
4439	4629
4441	4444
4442	4697
4443	4621
4444	4758
4446	4598
4446	4644
4451	4829
4465	4725
4465	4889
4467	4629
4467	4691
4468	4618
4474	4937
4478	4590
4481	4517
4488	4851
4493	4714
4499	4608
4500	4990
4502	4521
4511	4920
4525	4571
4525	4722
4525	4859
4525	4896
4528	4826
