# Undirected graph (each unordered pair of nodes is saved once): datasets/final/5000/graph_5000_8000.txt
# Undirected Erdos-Renyi random graph.
# Nodes: 5000 Edges: 8000
# NodeId	NodeId
2011	4619
2012	2756
2012	3972
2013	2950
2013	3070
2014	3898
2014	4850
2015	2597
2017	2574
2017	4014
2017	4402
2017	4455
2018	2330
2018	2492
2018	4631
2019	3848
2020	3395
2020	3640
2020	3731
2021	3222
2022	2688
2022	3315
2023	3906
2023	4302
2024	2771
2024	3991
2024	4309
2025	3736
2026	2984
2027	2046
2027	2792
2027	3101
2028	3045
2028	3463
2029	2500
2029	3215
2029	4875
2030	2714
2030	3079
2030	3998
2031	2476
2032	2362
2033	4021
2034	2167
2034	2832
2034	3416
2035	3775
2035	3786
2035	3891
2035	4518
2036	2143
2037	3792
2039	3312
2039	4549
2040	3721
2040	3762
2041	4394
2042	2103
2042	2774
2043	3611
2044	4230
2045	2331
2045	3662
2045	3692
2046	3900
2047	2778
2047	4787
2047	4899
2048	2166
2048	2215
2048	3967
2048	4079
2048	4835
2049	3299
2050	3006
2050	3207
2050	3642
2051	2321
2052	2496
2052	4591
2053	4627
2053	4679
2054	3391
2054	3482
2055	2707
2055	3620
2055	3916
2056	3966
2056	4285
2056	4610
2056	4693
2057	3228
2057	3633
2057	4645
2059	2410
2060	2401
2060	2469
2060	3596
2060	4151
2061	2288
2061	2509
2061	3676
2062	3005
2062	4997
2063	3245
2063	3837
2065	3368
2065	3931
2066	2541
2066	2778
2066	3050
2068	3401
2068	3890
2068	3934
2069	3373
2069	4249
2069	4709
2070	3582
2070	4871
2072	2463
2072	3972
2072	4306
2073	2860
2073	3368
2074	2283
2076	3302
2079	3403
2079	4365
2080	3941
2081	4204
2081	4812
2082	2664
2082	3684
2082	3744
2082	4369
2083	2701
2083	4112
2084	2924
2085	2614
2085	4768
2087	2247
2087	2512
2087	4372
2090	2600
2092	3499
2093	4520
2093	4661
2094	2145
2094	4612
2095	3362
2095	4324
2096	4494
2097	2112
2097	3151
2097	4187
2099	2548
2099	3063
2099	4733
2099	4860
2100	2120
2100	2594
2101	2196
2101	2764
2101	3209
2101	3531
2101	4536
2102	3366
2103	3466
2104	3194
2104	4762
2104	4932
2105	3269
2106	3792
2106	3990
2106	4862
2107	4619
2107	4765
2108	3644
2108	4765
2109	2655
2109	3123
2109	3940
2110	2970
2110	4959
2111	2427
2111	2574
2111	2616
2112	4528
2113	2193
2113	3513
2113	4287
2114	2557
2114	2693
2118	3280
2118	3590
2119	2414
2119	2417
2119	3033
2120	4165
2121	3600
2121	4441
2122	3405
2123	2552
2124	4142
2125	4038
2125	4727
2126	4558
2127	2445
2128	4542
2129	3594
2130	2304
2130	2649
2130	4011
2130	4073
2130	4082
2131	2631
2131	2632
2131	3667
2132	4277
2132	4765
2132	4909
2132	4995
2133	3176
2133	3953
2133	4091
2134	4465
2135	3382
2135	3485
2135	4198
2137	2467
2137	3068
2138	2209
2138	4936
2139	2662
2139	2692
2139	2711
2139	3350
2140	3288
2140	3412
2140	3420
2141	3100
2141	3600
2142	3006
2143	2818
2144	3259
2145	2362
2145	4965
2146	3059
2146	3125
2146	3612
2146	4714
2146	4910
2147	4135
2147	4226
2147	4299
2148	3122
2148	3518
2148	4488
2149	2159
2149	2588
2149	3983
2150	2292
2150	3696
2150	4988
2151	2221
2151	2340
2151	4598
2153	2652
2154	3311
2154	4357
2155	2736
2156	2514
2157	4222
2157	4626
2157	4643
2158	2551
2158	4796
2159	2559
2159	3245
2159	4117
2161	2759
2161	4371
2162	2750
2162	2807
2162	4082
2162	4468
2163	2972
2164	3230
2165	4329
2167	3508
2167	4847
2171	4935
2172	2437
2172	2679
2172	4763
2174	2243
2174	3754
2175	3091
2175	4176
2176	2266
2176	3354
2177	2819
2177	4334
2177	4835
2178	2425
2179	2475
2179	3092
2179	3646
2179	3869
2180	4778
2182	3434
2182	4045
2182	4856
2183	4507
2184	3770
2184	3912
2185	2428
2185	3459
2185	3508
2185	4970
2186	4691
2187	4116
2187	4228
2188	2606
2188	3415
2189	3528
2189	4236
2189	4802
2190	3993
2190	4778
2193	2702
2195	2322
2195	3796
2195	4866
2196	2934
2196	4073
2197	4925
2198	3329
2198	4186
2199	2227
2199	2620
2200	2386
2200	2622
2200	3145
2200	3583
2200	4098
2200	4312
2201	3458
2203	4141
2206	3455
2206	4174
2207	3737
2207	4015
2207	4562
2207	4864
2211	2649
2211	4325
2212	4117
2212	4562
2214	3027
2214	3495
2214	3552
2214	4563
2215	3811
2216	4782
2217	2658
2217	3264
2217	3649
2217	4325
2217	4696
2218	2486
2218	3999
2219	3228
2220	2347
2220	2510
2220	2954
2220	3780
2221	2306
2222	2539
2222	2922
2222	3735
2222	4408
2223	2335
2223	2531
2223	4235
2223	4309
2224	3232
2224	4412
2224	4447
2226	3925
2226	4492
2227	2423
2227	2687
2228	3553
2228	3647
2228	3755
2229	2844
2229	3341
2229	3381
2229	3639
2229	4272
2230	2900
2230	3926
2230	4240
2231	3497
2232	2654
2233	3628
2233	4230
2235	2405
2236	2500
2236	4914
2237	4043
2237	4226
2237	4272
2237	4609
2238	2334
2239	2755
2239	3448
2239	3883
2240	2590
2241	3184
2242	4201
2243	4790
2244	3568
2245	2496
2245	4714
2245	4802
2246	2250
2246	4564
2247	2733
2247	3006
2248	2848
2249	2831
2250	2352
2250	2652
2250	3040
2250	4797
2251	2379
2251	3884
2252	2723
2252	3164
2254	2317
2254	2852
2255	4214
2256	4695
2257	2723
2257	3085
2257	3927
2258	2467
2258	3804
2258	4065
2258	4501
2259	3061
2260	4075
2262	4368
2264	3425
2264	3481
2264	4297
2265	3986
2266	3136
2266	4108
2267	4300
2269	4578
2271	2972
2271	3969
2271	4086
2272	2710
2272	3122
2272	3684
2273	2606
2274	2768
2275	3454
2277	2496
2277	3544
2277	4758
2279	3884
2279	4989
2280	4213
2281	3903
2282	2522
2284	2531
2284	4538
2285	2432
2285	4427
2286	3045
2288	2880
2288	4651
2288	4895
2289	2633
2290	3024
2290	3832
2291	2781
2292	2491
2292	2615
2292	4022
2293	4389
2293	4396
2294	3287
2294	4463
2295	2854
2295	2998
2295	3920
2296	2890
2296	3844
2297	2380
2297	3000
2297	3273
2297	4279
2298	3090
2298	3424
2299	3133
2299	3846
2299	3971
2299	4185
2300	3746
2302	3374
2303	2944
2303	4032
2304	4741
2305	2761
2305	3898
2306	3161
2307	2766
2307	4124
2309	3381
2310	3629
2310	3770
2310	4289
2311	2714
2314	2790
2314	3049
2314	3693
2314	4869
2315	3650
2316	3116
2316	4346
2317	2643
2317	3659
2318	2857
2318	3274
2320	2389
2320	2502
2320	4949
2322	4546
2323	2808
2324	2827
2324	3267
2324	4583
2326	2812
2329	2946
2329	3670
2329	4511
2330	2659
2330	3447
2330	4623
2331	3179
2332	4508
2332	4529
2332	4687
2332	4706
2333	4483
2334	3362
2334	4444
2335	2841
2337	3106
2337	3678
2338	3571
2339	2377
2339	2607
2339	3113
2340	4744
2340	4847
2341	2367
2341	3376
2341	4323
2343	3372
2344	2790
2344	3906
2344	4492
2345	3343
2346	3277
2348	2695
2349	4495
2350	4855
2351	4294
2352	3341
2353	3696
2354	3144
2354	4235
2354	4468
2354	4680
2355	3188
2355	3305
2355	3848
2355	4147
2356	4206
2357	4890
2359	3803
2359	4061
2359	4336
2360	2371
2360	3572
2360	4760
2361	3610
2361	3820
2361	4759
2362	3489
2362	3518
2362	4232
2362	4236
2363	3442
2364	3242
2365	4068
2366	4123
2367	3362
2368	2764
2368	4036
2368	4175
2369	3855
2370	4060
2370	4799
2371	3579
2371	4198
2371	4646
2372	3259
2372	3564
2372	4459
2373	3960
2375	2567
2375	2915
2375	3954
2375	4169
2375	4636
2376	3049
2377	3043
2377	3558
2378	3169
2378	3182
2382	2646
2383	2676
2383	3548
2384	2448
2386	2420
2386	2650
2388	3197
2388	4255
2388	4578
2389	3205
2389	3780
2389	4416
2390	3228
2390	4577
2391	3277
2392	2878
2392	2992
2393	3140
2393	3901
2393	4665
2394	3440
2395	3720
2396	3664
2396	4397
2396	4592
2397	3858
2398	2764
2399	4642
2402	4234
2403	3099
2403	3139
2404	3739
2404	4445
2405	2750
2406	4543
2406	4716
2406	4900
2407	3320
2407	3332
2407	4316
2407	4450
2408	4300
2408	4778
2408	4910
2409	2627
2409	4024
2409	4875
2411	3960
2412	2754
2412	3528
2412	4819
2413	3316
2413	3650
2413	4793
2414	3537
2414	3818
2414	4720
2415	3545
2416	2726
2417	4065
2417	4372
2419	4047
2420	2508
2420	3855
2420	4325
2420	4824
2422	3844
2423	3236
2423	4220
2424	2564
2424	2727
2424	3824
2425	3540
2427	4726
2428	3699
2428	3913
2429	3317
2429	4293
2429	4695
2430	2965
2430	3660
2431	2781
2432	2712
2432	2907
2432	3934
2432	4819
2433	3295
2434	2444
2434	3632
2434	4323
2435	3947
2436	3518
2436	4248
2437	2718
2437	3564
2439	3736
2439	3755
2439	4242
2439	4583
2441	4849
2442	3794
2442	4108
2443	2662
2443	2688
2443	2986
2443	3420
2444	3554
2444	3956
2444	4402
2445	4641
2446	3490
2447	2479
2447	3062
2447	3248
2447	3249
2448	4242
2449	2877
2449	3642
2449	4519
2449	4570
2450	3355
2450	4086
2450	4170
2451	4329
2452	2836
2452	3019
2452	4418
2453	4912
2454	3629
2454	3754
2455	3281
2456	2973
2456	3185
2457	2849
2457	4687
2458	2996
2458	3039
2458	3349
2458	3819
2459	2766
2460	3739
2461	3284
2462	2856
2463	3037
2463	3661
2464	3537
2464	4769
2465	3320
2466	4258
2466	4479
2468	3915
2468	4172
2468	4581
2469	3597
2469	4180
2469	4726
2472	4864
2473	3966
2473	4344
2474	2530
2475	3575
2476	2733
2476	4899
2476	4941
2477	2767
2478	2994
2478	3935
2479	3965
2479	4276
2480	3206
2480	3791
2481	2795
2481	3608
2481	4621
2482	3327
2483	3014
2483	4168
2484	3782
2485	3443
2485	3602
2486	3351
2486	4852
2487	3227
2487	4651
2487	4865
2491	2808
2491	3100
2491	4601
2493	2500
2493	3699
2493	4006
2494	3218
2494	4510
2494	4553
2495	2592
2495	3088
2495	4903
2496	4247
2496	4653
2497	2598
2497	3946
2497	4195
2497	4319
2497	4440
2498	3926
2501	4163
2502	2829
2502	4932
2503	2784
2503	3085
2503	3627
2503	4329
2503	4520
2504	4859
2508	3067
2508	3786
2509	2560
2510	3566
2513	3338
2513	4194
2514	3700
2515	3228
2516	4399
2517	3374
2517	4419
2517	4741
2518	4220
2518	4980
2519	2580
2521	4831
2522	3146
2522	3710
2525	3457
2525	3938
2525	4245
2526	2987
2526	3269
2527	4893
2528	2796
2528	2891
2528	3584
2528	3813
2529	4383
2530	3993
2532	3174
2533	3755
2535	3232
2535	3455
2535	3698
2538	3925
2538	4758
2540	4325
2541	2648
2545	4082
2546	3775
2547	2782
2547	4687
2548	3792
2549	2585
2549	3188
2549	3478
2549	3772
2550	3899
2551	3215
2552	3986
2552	4675
2553	4814
2553	4955
2555	3832
2555	4546
2556	2826
2556	3102
2556	3826
2557	4049
2557	4644
2558	3096
2558	4122
2559	2621
2561	3540
2561	4022
2562	3392
2562	4178
2562	4183
2564	3136
2564	4752
2564	4889
2565	4075
2565	4400
2567	3427
2567	3499
2568	3065
2568	3767
2572	3501
2572	3760
2572	4432
2572	4722
2574	3014
2574	3409
2575	2871
2575	3033
2575	3616
2575	4660
2575	4910
2576	2740
2577	2710
2579	3956
2580	4956
2581	2981
2582	3370
2582	4568
2582	4661
2583	2607
2583	2778
2583	2964
2585	3896
2585	4758
2586	3555
2586	4829
2587	4926
2590	3508
2590	4326
2590	4422
2591	4370
2592	2762
2592	4422
2595	4347
2596	3331
2596	3575
2597	3529
2598	3334
2598	3376
2598	4560
2599	4830
2600	3357
2601	3358
2601	4864
2602	3837
2603	2926
2603	3355
2603	3936
2603	4367
2604	2625
2604	4231
2605	4326
2606	3082
2607	4141
2607	4787
2608	3033
2609	3057
2610	2827
2611	2803
2611	2813
2612	4507
2613	3904
2613	4778
2613	4823
2614	3070
2615	3014
2615	4056
2617	2677
2617	4269
2618	3587
2618	4101
2618	4920
2619	2965
2621	3666
2621	3787
2623	4520
2624	4666
2626	2689
2627	4701
2629	3410
2629	4153
2630	2890
2630	4565
2631	2970
2631	3539
2634	2669
2637	3845
2637	4157
2637	4930
2638	4435
2638	4765
2638	4894
2639	3749
2639	3847
2639	3854
2644	3427
2645	4886
2646	3138
2646	4880
2647	3744
2647	4060
2648	3706
2648	3951
2649	3818
2649	4320
2649	4526
2651	2727
2651	3887
2651	4519
2651	4808
2652	3465
2652	4974
2653	4895
2654	4089
2654	4327
2654	4628
2654	4738
2654	4866
2655	3060
2655	4997
2656	4513
2658	4498
2660	3212
2660	4414
2661	3406
2661	3953
2662	4336
2663	4670
2664	3877
2664	4130
2665	3273
2665	3936
2665	4435
2666	4054
2667	4357
2667	4427
2667	4533
2667	4585
2667	4913
2668	3051
2669	3137
2670	4370
2672	3683
2672	3748
2673	4613
2674	2868
2674	3123
2674	4509
2676	2699
2676	4837
2676	4884
2676	4992
2677	4182
2677	4514
2677	4637
2677	4731
2678	2969
2678	3036
2679	3084
2680	3090
2680	3536
2680	3667
2680	4594
2681	2849
2681	2871
2681	3389
2681	3897
2682	3963
2682	4311
2683	4503
2684	3170
2684	3320
2684	3548
2684	4968
2685	2748
2685	4453
2687	2854
2687	4442
2690	3943
2690	4165
2691	2812
2691	4061
2691	4085
2693	3420
2693	3535
2693	3816
2693	4042
2694	2714
2695	3127
2695	4523
2697	3192
2700	3557
2701	4941
2702	3014
2702	3193
2704	3242
2704	3794
2704	3989
2705	3534
2706	2812
2706	3458
2707	4291
2707	4324
2709	3053
2709	4912
2710	3741
2713	3639
2713	4513
2715	4388
2716	3495
2716	4572
2717	4949
2718	3358
2718	4783
2720	3184
2720	3998
2720	4595
2720	4739
2721	3377
2721	3501
2721	4394
2721	4563
2722	2911
2723	2977
2723	3286
2724	3356
2725	3398
2725	3815
2725	3862
2725	4466
2726	3375
2726	3390
2727	3989
2727	4291
2730	3229
2730	3542
2730	3962
2730	4792
2731	3111
2731	4396
2732	2914
2732	4463
2733	3502
2733	4671
2734	2843
2734	3789
2734	4591
2735	3690
2735	3767
2736	3899
2736	4891
2738	3510
2738	4042
2738	4460
2739	2896
2739	3142
2741	3873
2741	4674
2743	3723
2743	4046
2744	3271
2745	3667
2745	4020
2747	3024
2747	3786
2747	4660
2748	3041
2750	3350
2750	4034
2751	3975
2751	4095
2751	4872
2751	4892
2752	4435
2752	4986
2753	3456
2754	4433
2755	3283
2755	3480
2756	4863
2757	3984
2759	4434
2761	3176
2761	4234
2762	2995
2762	4607
2763	2864
2763	3577
2763	4163
2763	4282
2764	4146
2764	4923
2765	3254
2765	3343
2767	3637
2768	3086
2769	4055
2770	4482
2770	4958
2771	3984
2772	4638
2774	3134
2774	4264
2775	2798
2775	2956
2775	4246
2776	2903
2776	3804
2776	4187
2776	4757
2777	3325
2777	3570
2777	3888
2780	4168
2780	4602
2781	4713
2781	4759
2783	2811
2783	4444
2784	3566
2785	3189
2785	4692
2786	3231
2787	4792
2787	4943
2788	3709
2790	4944
2790	4999
2791	4903
2792	3867
2793	4474
2794	3744
2794	4732
2796	3652
2796	3881
2796	4249
2798	4319
2799	3080
2799	3638
2799	4587
2800	3565
2800	4097
2801	3019
2803	3175
2804	3068
2806	3049
2806	3484
2806	3855
2806	4204
2807	2911
2807	3092
2809	3153
2810	3740
2811	3161
2812	4734
2813	3799
2814	3510
2814	4966
2814	4994
2816	3634
2816	4188
2817	4853
2818	3290
2818	3815
2820	4272
2821	3366
2824	3321
2824	3733
2825	2986
2825	3562
2825	4814
2826	4608
2826	4852
2827	4188
2828	3592
2828	4653
2829	3411
2829	4582
2830	2965
2830	3933
2830	4415
2830	4620
2832	3547
2833	3142
2835	3157
2835	4179
2837	2874
2839	4296
2840	4619
2841	2859
2841	3651
2842	2882
2842	3017
2842	4912
2843	2930
2843	4257
2844	3129
2844	3356
2844	3883
2844	3910
2845	3097
2845	4515
2847	3390
2849	2870
2849	4227
2850	2931
2851	3114
2851	4678
2854	4513
2854	4742
2855	3710
2856	2864
2856	4177
2857	4036
2858	3204
2858	3306
2859	3922
2860	3404
2860	4089
2860	4468
2861	3153
2861	3565
2862	3149
2862	4949
2863	3297
2863	4886
2864	2866
2864	3333
2864	3995
2864	4244
2864	4534
2866	4925
2867	2985
2867	4553
2867	4675
2868	4314
2869	4457
2871	3322
2871	3547
2871	4511
2874	3992
2875	3030
2875	4519
2876	4654
2878	4916
2879	3737
2879	4585
2880	3788
2880	4197
2881	4990
2886	3658
2886	3794
2887	3988
2888	3303
2888	4910
2890	3821
2890	4515
2891	3303
2892	3300
2892	3692
2892	4034
2892	4434
2893	2895
2893	4167
2894	3116
2894	4483
2895	3173
2897	3277
2900	3701
2900	4910
2901	3765
2901	4024
2901	4963
2904	3459
2905	4536
2906	4174
2907	3457
2907	3761
2907	4896
2908	3404
2908	3989
2910	3906
2910	4320
2910	4691
2911	3342
2912	4129
2913	3616
2913	3934
2913	4323
2914	3105
2914	3637
2914	4776
2916	4459
2917	2952
2918	4337
2918	4623
2919	3737
2919	4842
2919	4923
2920	3698
2921	2928
2921	3135
2921	3683
2923	4970
2924	3426
2926	4249
2928	3798
2929	3004
2929	3617
2929	4642
2929	4726
2931	3019
2932	4777
2932	4953
2933	3521
2935	2966
2935	4102
2935	4496
2935	4899
2936	4343
2936	4650
2937	3068
2937	3593
2937	4263
2937	4702
2938	4274
2938	4895
2939	3296
2940	3236
2940	4407
2941	4672
2941	4983
2943	4082
2947	3907
2947	4142
2948	3901
2950	4567
2953	3462
2955	3415
2957	4284
2958	3572
2958	3807
2959	4252
2959	4636
2960	3121
2960	3577
2963	4379
2963	4426
2964	3272
2965	3729
2965	3995
2966	3879
2966	3958
2966	4886
2967	4894
2968	3248
2968	4548
2970	4480
2972	3666
2973	4242
2974	4722
2975	3152
2976	4488
2978	3586
2978	4640
2979	4684
2979	4864
2980	3146
2981	3812
2982	4842
2983	4999
2984	3848
2984	4099
2985	4093
2985	4831
2988	3041
2988	3350
2989	4098
2989	4701
2990	3308
2992	3450
2993	3128
2994	4975
2995	3723
2995	4162
2996	3423
2996	3949
2997	3463
2997	3478
2997	4051
2999	3505
3000	3552
3000	3678
3000	4955
3001	4556
3001	4914
3003	4151
3004	3876
3005	3023
3005	3247
3005	4035
3005	4108
3005	4470
3006	3073
3006	4193
3007	3488
3008	3841
3008	4149
3012	3601
3012	4478
3013	3095
3013	3754
3013	4800
3014	3093
3015	3949
3015	4742
3016	3112
3018	3858
3020	4980
3021	3032
3021	3199
3021	4165
3021	4246
3021	4349
3021	4737
3022	4573
3022	4630
3023	3289
3023	3983
3024	4675
3025	3257
3025	4078
3026	3770
3026	4535
3027	3114
3027	3814
3027	3930
3027	4196
3028	3855
3028	4313
3028	4654
3029	3811
3030	3346
3031	3124
3031	3358
3032	3626
3036	3373
3037	4434
3038	3716
3039	3049
3042	3483
3042	4517
3043	4560
3043	4714
3044	3756
3046	3646
3048	4099
3049	3074
3049	3759
3049	4529
3050	3972
3050	4899
3051	3705
3051	4008
3052	3940
3052	4242
3054	4418
3054	4600
3055	3194
3055	4077
3055	4891
3056	4250
3056	4339
3056	4800
3058	4931
3060	4911
3061	3153
3061	4356
3061	4736
3064	3298
3064	3420
3064	3581
3065	3705
3067	3361
3067	3523
3067	4958
3069	3660
3071	4133
3071	4910
3073	3564
3074	3761
3075	4088
3077	3366
3077	4419
3077	4904
3081	3170
3081	3377
3081	4655
3081	4852
3082	3926
3083	4935
3084	3733
3086	4115
3087	3776
3087	3975
3088	3097
3088	3257
3090	3538
3090	3829
3091	4194
3093	3327
3093	3565
3093	3645
3093	4198
3094	4288
3095	3577
3097	3313
3097	4067
3098	3403
3098	4839
3099	3957
3099	4629
3099	4682
3100	4103
3101	3414
3101	4787
3103	3156
3105	3467
3105	4269
3106	3304
3106	4484
3108	4612
3110	3118
3111	4965
3113	3228
3114	4178
3115	3461
3115	4506
3116	4203
3116	4875
3117	4669
3117	4957
3118	4205
3118	4456
3119	3480
3120	4570
3121	3961
3122	3279
3122	3432
3122	3547
3124	4434
3124	4586
3125	4456
3126	3127
3126	3358
3127	4519
3128	3680
3128	4682
3129	3507
3129	4445
3130	3463
3130	3683
3130	4182
3131	4277
3132	4180
3132	4228
3134	4785
3134	4982
3135	3931
3135	4060
3135	4578
3136	4452
3137	3407
3137	4431
3138	4469
3139	4180
3141	3776
3141	4234
3142	3564
3142	4509
3145	3857
3145	4298
3146	3450
3146	3998
3146	4889
3147	3174
3149	4403
3150	4237
3150	4411
3150	4573
3151	3438
3152	4101
3154	3780
3154	4458
3155	4748
3156	4330
3157	4910
3161	4980
3163	3788
3166	4867
3168	3805
3171	4363
3171	4868
3171	4889
3172	3177
3172	4883
3173	4048
3175	4390
3177	3439
3179	3831
3181	4432
3182	3480
3182	3818
3183	3880
3186	3539
3186	3926
3186	4205
3187	4532
3187	4901
3188	3582
3188	4572
3190	3448
3190	3770
3190	3802
3190	4558
3190	4644
3191	4534
3193	3501
3193	4317
3194	3603
3194	4358
3195	4948
3196	3825
3197	4375
3199	4957
3201	4286
3201	4949
3202	4993
3203	3457
3203	4331
3203	4957
3204	3854
3204	4401
3205	3863
3208	4114
3208	4410
3210	4689
3211	4697
3212	3344
3214	4178
3214	4979
3215	4553
3216	3366
3219	4547
3221	3352
3221	3856
3222	4626
3223	3544
3223	4269
3223	4917
3224	4978
3226	4744
3227	3280
3227	3957
3227	4275
3227	4948
3228	3826
3228	3903
3228	4781
3230	3910
3230	4148
3230	4527
3231	3772
3231	3982
3232	4278
3233	4210
3234	4394
3235	4925
3235	4989
3236	4379
3236	4634
3237	3426
3237	3823
3239	3876
3240	4680
3241	3272
3241	4002
3241	4554
3242	3588
3243	3547
3243	3988
3244	3325
3244	4192
3244	4816
3245	3410
3245	3995
3247	3349
3247	4165
3248	3872
3249	4078
3250	4395
3250	4948
3251	4652
3254	4288
3256	4344
3258	4765
3259	4068
3259	4849
3261	3447
3261	3635
3261	4714
3261	4749
3264	3670
3264	3734
3266	4815
3267	3787
3268	3345
3268	3587
3268	3774
3268	4268
3268	4284
3269	3297
3270	4814
3272	4336
3273	4637
3274	3636
3275	3291
3275	3298
3276	4554
3276	4946
3278	4484
3282	3995
3284	4741
3285	4640
3285	4720
3285	4899
3287	4072
3287	4855
3289	4255
3290	4830
3291	3788
3291	4454
3292	4750
3293	3341
3293	3495
3293	3548
3293	4518
3295	4972
3295	4984
3297	3307
3297	4194
3299	3514
3300	3817
3301	3711
3301	4230
3301	4516
3301	4858
3303	4404
3304	3857
3305	4805
3306	3872
3306	4170
3309	4488
3309	4961
3310	4279
3311	3936
3315	4376
3315	4921
3316	3509
3316	4698
3317	3393
3317	3890
3319	3383
3319	3847
3320	3794
3320	3884
3321	4153
3322	4976
3326	3685
3326	3806
3326	4157
3329	3639
3329	3792
3329	4971
3330	3756
3331	4921
3333	4477
3333	4867
3335	3992
3337	4787
3339	4415
3340	3952
3340	4318
3340	4590
3340	4895
3341	4108
3341	4166
3341	4912
3342	4734
3343	3885
3343	4495
3344	3657
3346	3741
3346	4698
3347	3714
3348	3720
3348	3851
3349	3553
3350	4578
3350	4864
3351	4653
3351	4937
3352	4037
3353	4694
3353	4920
3354	3508
3354	4052
3357	3857
3359	3373
3361	3895
3361	4333
3362	4080
3363	3742
3364	3681
3366	4972
3367	3832
3369	4389
3369	4555
3371	3534
3372	3374
3373	4010
3373	4556
3374	3556
3376	3826
3377	3690
3378	3908
3379	4512
3381	4191
3381	4762
3382	4431
3383	3821
3384	4158
3384	4882
3385	4106
3385	4468
3386	3646
3386	4223
3388	3530
3388	4000
3388	4099
3388	4623
3389	3919
3390	4447
3391	3530
3391	4391
3391	4992
3392	3837
3392	4066
3396	3653
3397	3438
3397	3657
3398	4249
3399	3546
3399	3648
3401	3594
3401	3665
3403	4070
3404	4407
3405	3640
3405	3834
3407	3663
3410	4285
3413	4395
3414	4313
3414	4707
3417	4085
3417	4592
3420	3586
3421	3525
3423	4745
3425	3446
3425	3639
3427	3579
3429	4707
3430	4272
3430	4962
3431	4437
3432	3550
3433	4004
3433	4164
3434	4239
3435	4746
3436	3990
3436	4262
3438	4075
3438	4493
3439	4439
3441	4495
3443	4563
3447	4694
3448	4945
3448	4991
3449	4876
3450	4184
3453	3594
3453	4033
3453	4170
3454	4009
3454	4431
3454	4501
3454	4652
3455	4621
3456	4120
3456	4274
3457	4234
3457	4637
3458	3495
3458	3699
3459	3672
3459	4259
3460	3644
3460	4812
3461	4006
3463	3985
3463	4515
3465	4794
3468	3535
3468	4248
3469	4479
3470	3691
3471	4032
3472	3493
3472	3736
3475	4716
3477	3732
3477	4810
3479	4420
3479	4654
3480	4705
3483	3633
3484	3887
3484	4242
3485	4338
3485	4486
3485	4805
3485	4913
3486	3931
3486	4030
3487	3990
3487	4961
3488	4217
3488	4371
3492	3686
3493	4428
3494	4057
3494	4485
3495	4306
3496	3567
3496	3574
3497	4401
3500	4112
3500	4838
3501	4165
3503	4751
3506	3628
3507	4402
3507	4432
3507	4855
3509	3529
3510	3547
3511	3614
3514	4351
3514	4878
3515	3823
3517	4992
3519	4133
3520	3585
3520	4471
3520	4723
3520	4766
3522	4594
3522	4799
3523	4719
3523	4883
3525	4300
3526	4547
3527	4722
3528	3700
3529	3730
3530	4824
3531	3948
3532	4478
3533	4364
3535	4158
3535	4665
3536	3617
3536	3850
3537	4249
3537	4679
3537	4966
3538	3612
3538	4902
3541	4605
3543	3793
3543	4504
3544	4052
3545	4380
3545	4956
3546	4200
3546	4818
3548	4214
3548	4881
3550	4093
3550	4370
3550	4991
3551	3824
3552	4035
3552	4895
3554	4429
3554	4550
3558	4040
3558	4045
3558	4203
3559	4271
3559	4424
3561	3883
3562	4421
3562	4700
3563	3961
3564	3581
3564	3618
3564	3990
3564	4488
3567	3963
3567	4579
3568	4090
3569	3892
3569	4840
3570	4934
3573	3775
3573	4088
3574	4092
3574	4745
3575	3658
3576	4902
3577	3606
3577	3737
3578	4701
3579	3778
3579	3942
3580	3857
3580	4075
3580	4280
3581	4957
3583	4050
3583	4191
3591	4156
3591	4999
3592	4654
3592	4915
3597	4007
3597	4479
3598	4688
3599	3932
3599	4881
3602	3907
3603	3705
3604	4569
3606	4548
3606	4849
3608	4868
3609	3674
3610	4228
3611	4668
3611	4681
3611	4881
3612	4050
3612	4427
3614	4095
3617	3739
3617	3859
3617	3941
3617	4080
3617	4126
3618	3916
3618	4377
3620	4835
3621	3622
3622	3783
3623	4675
3624	4452
3624	4514
3628	4099
3630	3891
3630	4104
3630	4422
3632	4215
3634	4096
3634	4213
3635	3798
3637	4397
3639	4696
3640	4546
3641	4814
3642	4446
3643	4206
3644	3913
3644	4104
3646	3663
3646	3852
3647	3896
3651	4900
3653	4315
3655	4603
3656	4860
3657	3735
3658	4465
3659	3937
3662	4384
3664	4641
3665	4478
3668	3695
3668	4623
3670	4992
3674	3788
3674	3928
3679	3956
3680	4060
3682	3998
3682	4252
3684	4708
3684	4720
3685	4331
3686	3970
3688	4079
3689	4366
3689	4528
3691	4411
3694	4165
3697	3985
3697	4007
3697	4239
3697	4401
3706	4874
3707	4293
3708	4860
3711	3899
3713	4951
3714	3716
3714	3943
3714	4232
3715	4163
3715	4174
3718	3948
3718	4580
3720	4024
3720	4569
3720	4865
3721	4457
3723	4918
3724	4086
3725	4656
3725	4880
3725	4909
3726	4230
3726	4639
3727	4335
3728	3966
3728	4252
3728	4606
3729	4208
3729	4682
3731	3972
3731	4181
3732	4158
3735	4272
3736	4302
3736	4726
3737	4031
3739	4166
3739	4814
3741	4842
3746	4148
3748	4549
3749	3756
3749	3931
3750	4685
3753	3784
