# Undirected graph (each unordered pair of nodes is saved once): datasets/final/5000/graph_5000_8500.txt
# Undirected Erdos-Renyi random graph.
# Nodes: 5000 Edges: 8500
# NodeId	NodeId
1862	2972
1862	3910
1862	3939
1862	4650
1862	4742
1863	3123
1864	3535
1864	3807
1866	3423
1867	3920
1867	4101
1868	4670
1869	3340
1869	3517
1870	3295
1871	3160
1873	2010
1874	3421
1874	4555
1874	4680
1875	2520
1875	2767
1876	3676
1876	3880
1876	3914
1876	3915
1877	3166
1877	3380
1877	4591
1877	4631
1877	4959
1878	4189
1879	2144
1879	4161
1879	4390
1880	3043
1880	3070
1880	3356
1880	3433
1880	3485
1880	4164
1881	2398
1881	3242
1881	3276
1881	4658
1882	1992
1882	4780
1883	3569
1883	4280
1884	2273
1884	2684
1887	2364
1887	3896
1888	2453
1888	3311
1888	4795
1889	1970
1889	2479
1890	2597
1890	3522
1890	3748
1890	3820
1892	3196
1893	3079
1893	4812
1894	2366
1894	4250
1894	4333
1894	4647
1895	3176
1895	3321
1895	3737
1895	3838
1895	4010
1896	3604
1896	4484
1897	2335
1897	3514
1897	3602
1897	4949
1898	2814
1898	3115
1898	3650
1898	4594
1899	3075
1899	3932
1900	3874
1900	4967
1901	2110
1901	4668
1902	2335
1902	2644
1902	3179
1902	3591
1902	4320
1903	3096
1903	3624
1903	3662
1904	2858
1905	3049
1905	3886
1905	4053
1905	4175
1906	3680
1906	3758
1906	3855
1906	4054
1906	4462
1907	3441
1907	4999
1908	2957
1908	4672
1908	4688
1909	2197
1909	3891
1909	4825
1910	3000
1911	3438
1911	4069
1911	4869
1911	4936
1912	2428
1912	2824
1912	2970
1913	3920
1913	4034
1914	2911
1914	3904
1914	4853
1915	3570
1915	4472
1916	4030
1917	2709
1917	3009
1917	4174
1918	3634
1918	3995
1918	4596
1919	3105
1919	3804
1919	3924
1920	3118
1920	3773
1920	3789
1921	2284
1921	4084
1921	4681
1922	2186
1922	2690
1922	3503
1922	4034
1922	4477
1924	2298
1924	2402
1924	2641
1924	2878
1924	3373
1925	3065
1926	2505
1926	3713
1927	4327
1928	2122
1928	4595
1928	4872
1929	4099
1930	2353
1930	2677
1930	2738
1931	4076
1932	3554
1932	4191
1934	4202
1935	2821
1935	2949
1935	2960
1936	2923
1936	3986
1936	4982
1937	2160
1937	3904
1938	2951
1938	3241
1938	4471
1938	4936
1939	2773
1939	3082
1939	3647
1939	4021
1939	4403
1940	3257
1940	3616
1940	3980
1940	4120
1940	4158
1940	4182
1940	4203
1941	2141
1941	2881
1941	3796
1941	4147
1942	2805
1942	4658
1943	3470
1943	4018
1943	4777
1944	3155
1944	4275
1945	3154
1945	3758
1945	4070
1946	4672
1947	2009
1947	2259
1947	3602
1947	4126
1948	2180
1948	2682
1949	3076
1951	2529
1951	2911
1951	3434
1952	2889
1953	2532
1953	3702
1955	2863
1955	3610
1955	3865
1956	2421
1956	2803
1956	4859
1957	2042
1958	3444
1959	2692
1959	3392
1959	3878
1961	3230
1961	3890
1961	4477
1962	2747
1962	2840
1962	4234
1963	2054
1964	3895
1964	4094
1965	2248
1965	4173
1965	4479
1965	4973
1967	2594
1967	4219
1968	2148
1968	2910
1968	4444
1968	4991
1969	3185
1969	3284
1969	3901
1969	3997
1969	4655
1970	2562
1970	4272
1971	2926
1972	4225
1972	4241
1972	4244
1973	2582
1973	3448
1974	2194
1974	2348
1975	4003
1976	3855
1976	4341
1977	4399
1977	4413
1978	3749
1978	4340
1979	1997
1979	2035
1979	2570
1979	3894
1980	4107
1980	4748
1981	2993
1981	3721
1981	4015
1981	4129
1982	2954
1982	4879
1983	3335
1984	2109
1984	4366
1984	4378
1985	2874
1986	4165
1987	2804
1987	3341
1987	3898
1987	4028
1988	4608
1989	2959
1990	3694
1991	2053
1991	3733
1991	3854
1991	4954
1992	2547
1992	2767
1995	2485
1995	3260
1996	4467
1997	3990
1997	4879
1998	2465
1998	3507
1999	2132
1999	2316
2000	2530
2000	2757
2000	4749
2001	4796
2001	4813
2002	3122
2003	3168
2003	4832
2004	4170
2005	4136
2005	4343
2006	4587
2007	2299
2007	3713
2008	3360
2008	3382
2008	4636
2009	2938
2012	2703
2012	2775
2012	3113
2013	2399
2014	2520
2014	3906
2015	4987
2016	2761
2016	3230
2016	4887
2017	2111
2017	4586
2018	2214
2018	3630
2019	2328
2019	3635
2020	2678
2020	2791
2021	3615
2022	2169
2022	2284
2022	2732
2022	2958
2022	3212
2023	3537
2024	3316
2024	3764
2025	2791
2026	4539
2027	2679
2027	3803
2028	2513
2028	2613
2028	2662
2028	2706
2028	3665
2028	3755
2030	2978
2030	4330
2031	3785
2031	3851
2031	4368
2031	4669
2032	2476
2032	3096
2032	4554
2033	2742
2033	3257
2033	3627
2033	4949
2034	4530
2035	3239
2035	4874
2036	4642
2037	3254
2038	2455
2038	4664
2039	3579
2039	3603
2039	4320
2040	2900
2041	3275
2042	4687
2043	3847
2046	3685
2046	4144
2046	4989
2047	3415
2047	4383
2048	2524
2048	3676
2048	3864
2048	4742
2049	2255
2049	2678
2050	4354
2050	4419
2051	2662
2052	4189
2053	4515
2053	4638
2054	2153
2055	3393
2056	2544
2056	2886
2056	3356
2056	3676
2057	3855
2057	4161
2057	4963
2058	3507
2058	3873
2058	4232
2059	2103
2059	2115
2059	3839
2060	2075
2060	3177
2060	4552
2061	3173
2061	3594
2061	3791
2061	4459
2062	3702
2062	3980
2063	2495
2064	2997
2064	4009
2064	4768
2066	2485
2066	3554
2066	4011
2066	4603
2066	4929
2067	2767
2068	3717
2068	4336
2069	2478
2069	3101
2069	4148
2069	4660
2070	4238
2071	2502
2071	3105
2071	4068
2074	2397
2074	2999
2075	2278
2076	2831
2076	4213
2076	4465
2077	4125
2078	2093
2078	2893
2078	2985
2078	3038
2079	2229
2079	3547
2079	3636
2081	3472
2082	4158
2083	3910
2085	3433
2085	4126
2086	2644
2086	4848
2087	3612
2088	2608
2088	2756
2088	2890
2088	3039
2089	2836
2089	3790
2089	4009
2089	4748
2090	2489
2090	2995
2090	3178
2090	3268
2090	3507
2090	4141
2090	4939
2092	2506
2092	4108
2092	4147
2093	2110
2093	3776
2094	2450
2094	3392
2094	3605
2095	4927
2095	4971
2096	2600
2096	3128
2096	3522
2096	3970
2097	4932
2099	3330
2099	3454
2099	4487
2100	3709
2101	2686
2101	3818
2102	3894
2102	4240
2103	2493
2104	2592
2104	4976
2105	2634
2105	4807
2106	3109
2107	2302
2107	2385
2107	2471
2108	2680
2108	2716
2108	3665
2108	3939
2108	4679
2109	2189
2109	2726
2109	4798
2111	3514
2111	3642
2111	3801
2112	2395
2112	4736
2112	4888
2113	3928
2113	3933
2114	3451
2114	3643
2115	4970
2116	3297
2116	3649
2117	2503
2117	3783
2118	2719
2118	3445
2119	3151
2119	4516
2120	2402
2120	4521
2121	2153
2121	2885
2121	4295
2122	3986
2123	2436
2123	3431
2123	3914
2123	4104
2124	3345
2125	4629
2126	2911
2127	2414
2127	2488
2127	3018
2127	3714
2127	3956
2127	4833
2128	2184
2128	3178
2128	3471
2128	3892
2128	4203
2128	4938
2129	2499
2130	4430
2130	4790
2131	2367
2132	2963
2132	3457
2132	4952
2133	2385
2133	3778
2133	4309
2134	2500
2134	2987
2134	3899
2134	4007
2136	2788
2136	4648
2136	4819
2137	2221
2137	3852
2137	4534
2138	3670
2138	3857
2138	3905
2138	4133
2139	4898
2140	4531
2141	4409
2142	2221
2142	3892
2143	3185
2143	3622
2143	3884
2144	4346
2145	4036
2146	3696
2147	3335
2147	3814
2148	3777
2148	4909
2150	2448
2151	3063
2151	3272
2151	3845
2151	4021
2151	4469
2151	4621
2152	2273
2152	2759
2152	4385
2152	4625
2153	3492
2153	3543
2154	2619
2155	3438
2155	3484
2158	2732
2158	2958
2158	3243
2158	3803
2159	3118
2160	3498
2160	4634
2161	4695
2162	2428
2162	2441
2162	2955
2162	3054
2162	4958
2163	3544
2163	4140
2163	4294
2164	2313
2164	2614
2164	4411
2165	2538
2165	3045
2165	3362
2167	3480
2168	4635
2169	3245
2169	3682
2171	2470
2171	4692
2172	2787
2172	3008
2172	4308
2173	2477
2173	3404
2174	3630
2175	2792
2175	3047
2175	3105
2175	4383
2176	4296
2176	4826
2177	2230
2177	2826
2177	4126
2177	4634
2178	4890
2179	3747
2180	2658
2180	3707
2181	2400
2182	3236
2183	3778
2183	3907
2184	2243
2184	2498
2184	2704
2184	3847
2184	4041
2184	4321
2185	2706
2185	4241
2185	4795
2185	4863
2186	3798
2186	4272
2187	3018
2189	2208
2189	2652
2190	3337
2190	3686
2190	4810
2191	2553
2191	2606
2191	4882
2192	3998
2194	3994
2194	4702
2197	2712
2197	3661
2197	3918
2198	2365
2198	3119
2198	3624
2198	3805
2199	3420
2199	4627
2201	4885
2202	2259
2202	2583
2202	4040
2203	2799
2203	4978
2204	2374
2204	3754
2205	2959
2206	4215
2207	2300
2207	4103
2208	2838
2209	3818
2210	3163
2210	3819
2211	2571
2211	2737
2211	4363
2213	3278
2214	2306
2214	4903
2215	2586
2215	2746
2215	3751
2216	2730
2216	4822
2216	4982
2217	2515
2217	3884
2217	4143
2219	3025
2221	2738
2221	3096
2221	3977
2221	4429
2222	2761
2222	3633
2222	4427
2223	3676
2223	4048
2223	4254
2225	3072
2225	4112
2226	2637
2226	2950
2226	4646
2227	2427
2227	3928
2227	4855
2228	4920
2229	2268
2229	2572
2229	2850
2229	3522
2230	2640
2230	2802
2232	3437
2233	4574
2233	4941
2234	4461
2236	4305
2237	4609
2238	2289
2238	3006
2238	3017
2240	4236
2241	3184
2241	3424
2241	4512
2242	2900
2242	3591
2242	3608
2243	3039
2243	4915
2244	3425
2244	4845
2244	4868
2244	4937
2245	2438
2245	4848
2246	2993
2247	2702
2247	3064
2248	3245
2248	3367
2250	3159
2251	2726
2252	3924
2252	3971
2252	4561
2254	4554
2255	3054
2255	3371
2255	3850
2256	3290
2256	4597
2257	2300
2257	4211
2259	4925
2260	3303
2260	4718
2260	4797
2261	2364
2261	3785
2263	2851
2263	3419
2263	4828
2264	2407
2264	2831
2264	4780
2265	2383
2265	2422
2265	4723
2266	3995
2266	4102
2268	2923
2268	3123
2268	4020
2269	2529
2269	2580
2269	3810
2269	3854
2270	2456
2270	4509
2271	3067
2271	4059
2271	4151
2272	3194
2272	3457
2274	4619
2275	2449
2275	3570
2276	2833
2276	3699
2277	2432
2277	3004
2277	4336
2277	4935
2279	2991
2280	2667
2282	4660
2285	3286
2286	2884
2287	2319
2287	3822
2287	4964
2288	4217
2290	3864
2291	2393
2291	3835
2291	4103
2292	3141
2292	3380
2293	3103
2294	3172
2294	3359
2294	4404
2295	3362
2295	4291
2297	3706
2299	2792
2299	2859
2301	3031
2301	4585
2301	4677
2302	2568
2302	2980
2302	3059
2303	3531
2305	2767
2305	3943
2305	4427
2307	3404
2307	4527
2307	4726
2308	3067
2308	4583
2309	4095
2309	4812
2311	2852
2312	3371
2312	4876
2313	2964
2313	3303
2314	3362
2314	4325
2314	4406
2314	4630
2315	2664
2315	3349
2315	3424
2315	3444
2315	3641
2316	2368
2316	3144
2316	4108
2317	2422
2317	2788
2318	4608
2319	3473
2319	4540
2320	2558
2320	2939
2320	3168
2321	2563
2322	2435
2323	3986
2323	4611
2324	4110
2325	3786
2325	3896
2326	2978
2326	4180
2326	4992
2327	3397
2327	3968
2328	3946
2329	2573
2329	2810
2329	2970
2329	4107
2329	4747
2330	4401
2330	4551
2331	2780
2331	3101
2331	4473
2332	2855
2332	4285
2333	2600
2334	2631
2335	2398
2336	2541
2336	3084
2336	3246
2337	3786
2338	3274
2339	3013
2339	3378
2339	4274
2340	2939
2340	3845
2341	3162
2342	3375
2342	4111
2342	4572
2343	3409
2344	2374
2344	3949
2345	2794
2346	2930
2347	4140
2347	4731
2349	2925
2349	4202
2351	3847
2351	3927
2351	4107
2351	4178
2352	3995
2353	4383
2353	4667
2353	4717
2354	3559
2356	3758
2357	3390
2359	2809
2359	3508
2362	3541
2363	2752
2363	3799
2364	2448
2364	4815
2365	3068
2367	3412
2367	4992
2369	2824
2370	2573
2370	3659
2370	4899
2371	2725
2371	3948
2372	2810
2372	3941
2373	3944
2373	4474
2373	4880
2374	3540
2376	3669
2377	4628
2377	4995
2378	3673
2378	3793
2378	4338
2378	4624
2379	2698
2379	2922
2379	3589
2379	3836
2380	3689
2380	4842
2382	2659
2383	3321
2383	4168
2383	4258
2383	4796
2384	2587
2384	4833
2387	3240
2387	3546
2387	4128
2387	4455
2388	3188
2388	3866
2388	4368
2389	2890
2390	2432
2390	4609
2392	2996
2393	3544
2394	2441
2394	3267
2395	3932
2397	2859
2397	3221
2397	3481
2398	3313
2398	3653
2399	4564
2400	2498
2400	4174
2401	3515
2401	3869
2401	4431
2401	4966
2403	2805
2403	3954
2404	3332
2404	4437
2405	2900
2405	4623
2405	4684
2406	2476
2406	2966
2407	2768
2407	3275
2407	3625
2410	3338
2410	4085
2411	3360
2411	3827
2412	2431
2412	3333
2412	4922
2413	3059
2414	2997
2414	3216
2415	3012
2415	3619
2416	2619
2416	4401
2416	4773
2417	3028
2417	3163
2418	2789
2418	3929
2418	4186
2418	4314
2421	3953
2421	4181
2421	4942
2422	3297
2423	3025
2423	3431
2423	3960
2424	2619
2424	3469
2424	3633
2427	3620
2428	2497
2428	2981
2428	3723
2430	3641
2430	3716
2430	4408
2431	3109
2431	3328
2432	2829
2432	3613
2432	4249
2433	4576
2434	2560
2434	3252
2434	4711
2435	3341
2436	3112
2438	3483
2438	4729
2439	2860
2439	3028
2439	3453
2439	3864
2439	3889
2440	3049
2441	4838
2442	2781
2444	2707
2446	3158
2447	3075
2448	3003
2448	3511
2448	3841
2448	4450
2450	4741
2451	3280
2452	3565
2453	2796
2453	4642
2454	4598
2454	4955
2455	4348
2456	3632
2457	3169
2457	4505
2458	2572
2461	2582
2461	2805
2461	3277
2461	3569
2462	2520
2462	4980
2463	3239
2463	4592
2464	4395
2464	4995
2465	3087
2466	2956
2466	3020
2466	3477
2466	4134
2467	4127
2468	4727
2468	4900
2469	3080
2469	4453
2469	4554
2469	4727
2470	4743
2471	3104
2471	3264
2471	3616
2471	3670
2471	3778
2472	3310
2472	3599
2472	3911
2473	2994
2474	3187
2474	4269
2475	4001
2475	4770
2475	4778
2476	3276
2476	4538
2477	3033
2478	4278
2478	4433
2479	4492
2480	3319
2480	4080
2480	4276
2480	4783
2481	3656
2482	3924
2482	4614
2482	4674
2485	3548
2485	3627
2485	4999
2486	4353
2486	4692
2487	3642
2488	3033
2488	3580
2488	3988
2489	2657
2489	3409
2491	3310
2491	3571
2491	3768
2491	4937
2492	2642
2492	2783
2492	4464
2492	4871
2493	2694
2493	3172
2493	3865
2493	4642
2495	3971
2495	4842
2496	4865
2497	3072
2498	3118
2500	3431
2500	3686
2500	4792
2502	2826
2502	3858
2502	4766
2503	4146
2504	3630
2505	3071
2505	3244
2505	4105
2505	4518
2506	2949
2507	3752
2508	3098
2508	4758
2510	2594
2510	2907
2510	4625
2512	3805
2512	3928
2513	3296
2513	3335
2514	3600
2514	4256
2515	2527
2515	3062
2515	3658
2515	3663
2516	3862
2516	4886
2518	3914
2522	2685
2522	2876
2522	4297
2522	4430
2523	3177
2523	4025
2524	3904
2524	3959
2524	4834
2528	4214
2528	4865
2529	2957
2529	2965
2529	3977
2529	4795
2530	2794
2530	3084
2530	3989
2530	4771
2530	4999
2532	3655
2533	3122
2534	4832
2535	3703
2535	3839
2536	2858
2537	3784
2538	3741
2539	3262
2540	4347
2540	4940
2542	3857
2542	4523
2543	4823
2544	3846
2545	2848
2545	3125
2545	4240
2547	2942
2548	2773
2548	4877
2550	3100
2550	4453
2550	4513
2550	4687
2551	3805
2552	2662
2552	4150
2552	4203
2552	4477
2553	2648
2554	2566
2554	3151
2554	4222
2557	2799
2557	3387
2557	3517
2560	3113
2561	2675
2561	4741
2563	2937
2563	3071
2564	2956
2564	3329
2564	4050
2564	4205
2564	4274
2564	4435
2565	4339
2565	4715
2566	2855
2566	3259
2568	2959
2568	3258
2568	4938
2571	4339
2571	4694
2572	3909
2572	4231
2572	4615
2572	4699
2573	3310
2574	3525
2575	2705
2575	4548
2577	4057
2579	4031
2579	4255
2579	4601
2580	3790
2580	4850
2581	2752
2581	3478
2582	3331
2582	3444
2582	4830
2583	3283
2583	4642
2584	2858
2584	3486
2585	2602
2586	4639
2587	3055
2587	4991
2588	3270
2588	4339
2589	2702
2590	2669
2590	2982
2590	3397
2590	4621
2591	4192
2592	3647
2592	4881
2593	2762
2594	2749
2594	4307
2594	4997
2595	2626
2596	2656
2596	3097
2596	3535
2596	4808
2596	4813
2597	4225
2597	4435
2597	4852
2598	4627
2599	3848
2600	3025
2601	2695
2602	4082
2602	4910
2603	3453
2604	4394
2604	4633
2605	2891
2605	4661
2607	3234
2607	3613
2608	3032
2608	4643
2610	2709
2610	4395
2610	4923
2611	3220
2611	4298
2611	4749
2612	3578
2612	3727
2612	4003
2612	4375
2613	2924
2613	3426
2615	3155
2615	3652
2615	3881
2617	3097
2617	3454
2618	3899
2618	3978
2618	4537
2619	4104
2619	4514
2619	4878
2620	4044
2621	3256
2622	3781
2623	3748
2624	4298
2624	4507
2625	2713
2625	3336
2625	3604
2625	4032
2625	4267
2626	4041
2626	4412
2627	2788
2627	3711
2628	2680
2628	4533
2630	3826
2630	4518
2631	2655
2631	4817
2632	2983
2632	3887
2632	4607
2632	4735
2633	2916
2633	3466
2635	3144
2635	3850
2635	4093
2636	3535
2636	3637
2637	2716
2637	3418
2637	3443
2639	2964
2640	3037
2640	4999
2641	2855
2641	4254
2642	3940
2642	4123
2644	4611
2645	3094
2645	4839
2647	3658
2649	3172
2649	3763
2650	3884
2651	3332
2652	3045
2653	3853
2653	3911
2654	2780
2654	3634
2654	4605
2655	4511
2656	2796
2656	3515
2657	4215
2658	2914
2659	4845
2661	3777
2661	4769
2664	4255
2664	4337
2664	4880
2665	3446
2665	3462
2666	3151
2666	3706
2667	3645
2669	3101
2669	3355
2669	4665
2671	4375
2672	4675
2673	4414
2675	4534
2675	4662
2676	3232
2676	3645
2677	3934
2677	4750
2678	3281
2678	3923
2679	2849
2679	4580
2680	3068
2680	3187
2680	4908
2681	3287
2681	3375
2681	4884
2682	4558
2683	3153
2683	4059
2686	3248
2686	4058
2687	2915
2687	3053
2688	2837
2688	4027
2688	4038
2690	2706
2690	2960
2690	3537
2691	3896
2692	3572
2693	2953
2693	4365
2695	3423
2695	4251
2696	2738
2696	4851
2697	3335
2697	3922
2698	3498
2700	3295
2700	3354
2701	3443
2702	2995
2703	3068
2703	3185
2703	4132
2703	4427
2704	2981
2704	2999
2704	3549
2704	4703
2705	4788
2707	2967
2707	3705
2707	4606
2709	3143
2709	3164
2710	4504
2711	3212
2712	2878
2712	2949
2712	4447
2714	3262
2714	4201
2714	4900
2715	2983
2716	4307
2717	3800
2718	2936
2718	4373
2719	3196
2720	3552
2720	3631
2721	2899
2721	3414
2721	4316
2722	2849
2722	3587
2724	4141
2725	3906
2726	2817
2726	4585
2727	4693
2728	2776
2728	2889
2728	3097
2728	3198
2728	4936
2729	3300
2729	3520
2729	4158
2730	3416
2731	3838
2732	3110
2732	4614
2733	3871
2734	3517
2734	4655
2736	4408
2737	3058
2737	3623
2737	4450
2740	3879
2742	3039
2742	4464
2743	4058
2744	4917
2745	3000
2745	3602
2745	3997
2746	3145
2746	3907
2748	3150
2748	4445
2750	4442
2751	2787
2751	2896
2752	3003
2752	4481
2753	2902
2753	2918
2753	3337
2753	3408
2755	3861
2756	3574
2758	3143
2758	3482
2760	3083
2760	3257
2760	3429
2762	3291
2762	3491
2763	4602
2764	3399
2765	3208
2765	3549
2765	3865
2765	3878
2766	4319
2767	3064
2767	3541
2767	3862
2767	4774
2768	4917
2769	3185
2769	4512
2770	2899
2770	4048
2771	3706
2771	3773
2772	3114
2772	3598
2772	4216
2773	3250
2773	3367
2773	3700
2774	3372
2774	3525
2774	4532
2774	4612
2775	4876
2777	2983
2778	2848
2778	4442
2781	2979
2782	4254
2782	4447
2784	3527
2784	3685
2785	3122
2785	4610
2786	4110
2786	4498
2786	4516
2787	3362
2787	3482
2788	3307
2790	3358
2790	4569
2791	3916
2791	4181
2791	4876
2792	4445
2792	4673
2795	4779
2796	4549
2797	3451
2797	3859
2797	4216
2797	4394
2799	4206
2800	3258
2802	3515
2803	4295
2804	4116
2804	4319
2804	4748
2804	4755
2806	3604
2809	3438
2809	3571
2809	3628
2809	4803
2809	4956
2810	4788
2813	4011
2814	3462
2814	3560
2814	4724
2815	3286
2815	3675
2815	3676
2815	4660
2816	3929
2817	4431
2818	3157
2819	4406
2820	4010
2821	3452
2822	4519
2823	3728
2824	3419
2824	3856
2825	4589
2825	4635
2826	2935
2826	2960
2826	3923
2827	4693
2828	3061
2829	3065
2829	3199
2829	4301
2830	3166
2830	3506
2830	4111
2830	4881
2832	3486
2832	3918
2832	4095
2833	2856
2833	3788
2833	4373
2834	3198
2834	4572
2835	4273
2836	2864
2836	3857
2836	4594
2837	4307
2838	3547
2838	4679
2839	3067
2839	3078
2839	4423
2840	3719
2840	3887
2841	2990
2843	4023
2843	4250
2845	3151
2847	4826
2848	4692
2849	2867
2849	3373
2850	3585
2850	4471
2850	4972
2851	4982
2852	3509
2852	3685
2852	3759
2855	3122
2855	3798
2855	3830
2855	3895
2855	4146
2855	4993
2856	3763
2856	4018
2857	4009
2858	3805
2861	4221
2862	3003
2862	4129
2863	4348
2864	2884
2864	2998
2864	3401
2864	3695
2865	4349
2866	2907
2866	4884
2867	4004
2867	4076
2867	4401
2867	4550
2868	4197
2868	4390
2869	3112
2869	3415
2869	3887
2870	3831
2870	4029
2870	4405
2870	4706
2871	2977
2872	2976
2872	3907
2873	3830
2876	3172
2876	4449
2876	4791
2877	3021
2877	3292
2877	3480
2878	3348
2879	4455
2880	3988
2880	4395
2881	3798
2883	2975
2884	3660
2885	4213
2886	4240
2887	3062
2887	3314
2888	4962
2890	3656
2890	4364
2891	3541
2891	4107
2892	3029
2892	4619
2892	4761
2894	3522
2895	3451
2895	4734
2895	4954
2897	2931
2897	3488
2898	3771
2898	3968
2899	2905
2899	3582
2900	3349
2900	4525
2901	2984
2902	3430
2902	3553
2902	3606
2902	4906
2903	3639
2903	4823
2907	3623
2908	4330
2909	3271
2909	3609
2910	3946
2910	4960
2911	4229
2912	3367
2912	4336
2913	4161
2914	3555
2914	4302
2915	3876
2915	4584
2918	3220
2918	4028
2918	4431
2918	4601
2921	3892
2921	4156
2922	3623
2922	3764
2923	3500
2923	3637
2924	4407
2925	3587
2925	3678
2925	4606
2925	4832
2926	3233
2927	3945
2927	4458
2928	3508
2928	3540
2928	3750
2929	3022
2930	4773
2934	4203
2935	3480
2936	3364
2937	2972
2937	4371
2938	3151
2939	4131
2939	4291
2939	4604
2940	3156
2940	3706
2940	4283
2940	4959
2941	4399
2941	4424
2941	4480
2941	4571
2942	3272
2942	4550
2945	3569
2945	4297
2947	2963
2947	3813
2947	4990
2948	3368
2949	4916
2950	3314
2950	4748
2951	3224
2954	3943
2954	4581
2955	3589
2956	2960
2956	3635
2957	3792
2957	4185
2958	4422
2959	3562
2959	4935
2961	3315
2962	3772
2963	3083
2963	4127
2967	4855
2968	3206
2968	4569
2968	4816
2968	4828
2971	4170
2972	3753
2973	3549
2974	3013
2974	3565
2974	4051
2975	3598
2975	4754
2976	4558
2976	4742
2977	4444
2979	2984
2980	3577
2980	4766
2982	3638
2982	4728
2983	3124
2984	4530
2985	3206
2986	3046
2986	3119
2986	3743
2987	3750
2989	4627
2991	4991
2992	3243
2992	4411
2993	4443
2993	4658
2994	3009
2997	4769
2997	4896
2998	4794
2999	3700
3000	4395
3001	3303
3001	3915
3001	4361
3001	4715
3002	3525
3002	4594
3003	4021
3003	4077
3003	4600
3004	3819
3005	3701
3006	4677
3007	3009
3007	3858
3007	3871
3007	3898
3008	4906
3009	3798
3009	4019
3009	4578
3009	4728
3009	4787
3010	3839
3011	4302
3011	4312
3012	3757
3012	4315
3012	4397
3012	4418
3012	4878
3013	3786
3013	3798
3013	3867
3013	4186
3014	3635
3014	4376
3015	3112
3016	3995
3018	3897
3019	4256
3019	4540
3021	3339
3021	3411
3021	4104
3021	4409
3022	3791
3022	4654
3023	3100
3023	3513
3024	3329
3025	3762
3026	4022
3027	3081
3029	3447
3030	4934
3031	4804
3032	3881
3033	3865
3034	4076
3035	3781
3035	4566
3037	3831
3038	3156
3038	3218
3038	3234
3038	3273
3038	4221
3038	4547
3039	4294
3040	3293
3040	4807
3043	3931
3043	3958
3043	4841
3044	3310
3045	3391
3045	3860
3046	3530
3046	3926
3046	4427
3047	3088
3047	4651
3047	4689
3047	4815
3049	3238
3050	4091
3053	3441
3053	3610
3053	3618
3053	4475
3054	3120
3054	3340
3055	3461
3055	4744
3055	4834
3057	3692
3057	3835
3057	4524
3058	3537
3058	4132
3058	4558
3060	4437
3060	4566
3061	3142
3062	4010
3063	3148
3063	3777
3063	4216
3065	4558
3065	4627
3068	3218
3068	4343
3068	4725
3069	3216
3070	4434
3073	3482
3073	3530
3076	3905
3076	4974
3077	3857
3077	3943
3077	4857
3079	3711
3080	3822
3082	3550
3082	4581
3083	4385
3084	3181
3085	4879
3087	4035
3087	4152
3089	3548
3090	4048
3091	3262
3091	3596
3091	3711
3094	3785
3094	3897
3095	4031
3097	3788
3097	4341
3098	3124
3098	4250
3099	3178
3100	4028
3101	3618
3101	3699
3102	4378
3103	4386
3104	3187
3105	3605
3106	3477
3106	4668
3106	4816
3107	3163
3107	3668
3107	4291
3107	4765
3109	3305
3109	4071
3110	4235
3110	4865
3111	3342
3112	3629
3113	3288
3113	3927
3113	4488
3113	4592
3114	3235
3114	3853
3114	4125
3116	4053
3118	4049
3118	4059
3118	4616
3119	3275
3120	4631
3121	3493
3122	4519
3122	4872
3123	3856
3123	4337
3124	3500
3124	4252
3124	4666
3125	3237
3125	4269
3125	4979
3126	3862
3128	4969
3129	3322
3131	3241
3131	4145
3133	4111
3133	4221
3133	4459
3134	4234
3137	4353
3139	4371
3140	3285
3140	3780
3140	4229
3142	4241
3143	3524
3143	3906
3143	4661
3143	4884
3144	4928
3146	3230
3146	3636
3146	4216
3148	4513
3149	4118
3149	4226
3151	3178
3151	3745
3152	4292
3153	3439
3154	3299
3155	4580
3156	3163
3159	4233
3159	4830
3160	4122
3160	4661
3161	4074
3162	3922
3162	4469
3163	3717
3164	3945
3164	4997
3165	3221
3165	3341
3165	3491
3166	4291
3167	4213
3169	3526
3169	3921
3169	3961
3169	4572
3170	3766
3172	4352
3173	4187
3175	3590
3176	4060
3176	4624
3176	4845
3177	3343
3178	3326
3178	3651
3179	3678
3180	4001
3181	3626
3182	3284
3182	3631
3183	3903
3183	4158
3183	4327
3184	4556
3185	3238
3185	3275
3186	3567
3186	4851
3187	3806
3187	4488
3189	3894
3190	3368
3191	3494
3191	4435
3191	4826
3194	3458
3194	4729
3195	3283
3195	4266
3195	4279
3195	4682
3200	3622
3200	4053
3200	4443
3201	4913
3203	3657
3204	4318
3205	3492
3205	3772
3205	4380
3206	3884
3207	4056
3207	4152
3210	4960
3211	3694
3212	3473
3212	3695
3214	3974
3214	4158
3215	3928
3215	4020
3215	4597
3215	4620
3218	4744
3218	4781
3219	4872
3220	3243
3220	3902
3221	3802
3221	3996
3222	3464
3222	4927
3223	4641
3223	4693
3227	4162
3227	4326
3233	4441
3234	3737
3235	3712
3236	3262
3236	4645
3237	3716
3237	4100
3239	4658
3240	4451
3241	3831
3241	4080
3242	3486
3243	4170
3244	3573
3245	4350
3247	4127
3248	4238
3249	3344
3251	4169
3251	4371
3251	4483
3252	3588
3252	4877
3253	3731
3254	4144
3256	3872
3258	4201
3258	4387
3261	4020
3262	3799
3262	4569
3262	4746
